DateTime,Tweets,clean_tweet,polarity,subjectivity,sentiment_score
2023-05-25 08:54:45,"b'Loan Tips 29, Before taking loan you must know this tips \xe0\xa4\xaf\xe0\xa5\x87 \xe0\xa4\x86\xe0\xa4\xaa\xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\x95\xe0\xa5\x8b\xe0\xa4\x88 \xe0\xa4\xa8\xe0\xa4\xb9\xe0\xa5\x80\xe0\xa4\x82 \xe0\xa4\xac\xe0\xa4\xa4\xe0\xa4\xbe\xe0\xa4\x8f\xe0\xa4\x97\xe0\xa4\xbe ,https://t.co/Hp41tc9ET9 #loan\xe2\x80\xa6 https://t.co/MlfDUBtfxo'",Loan Tips Before taking loan must know this tips https loan https MlfDUBtfxo,0.0,0.0,0.0
2023-05-25 08:53:34,"b""RT @ICICIBank: Fuel your academic ambitions with #ICICIBank 'Campus   Power'!\n\nDiscover an all-inclusive platform offering   comprehensive\xe2\x80\xa6""",Fuel your academic ambitions with ICICIBank Campus Power nDiscover inclusive platform offering comprehensive,0.0,0.0,0.0
2023-05-25 08:53:19,"b'Loan Tips 28 Before taking loan you must know this tips \xe0\xa4\xaf\xe0\xa5\x87 \xe0\xa4\x86\xe0\xa4\xaa\xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\x95\xe0\xa5\x8b\xe0\xa4\x88 \xe0\xa4\xa8\xe0\xa4\xb9\xe0\xa5\x80\xe0\xa4\x82 \xe0\xa4\xac\xe0\xa4\xa4\xe0\xa4\xbe\xe0\xa4\x8f\xe0\xa4\x97\xe0\xa4\xbe ,https://t.co/Hp41tc9ET9 #loan\xe2\x80\xa6 https://t.co/7iGuEK47uV'",Loan Tips Before taking loan must know this tips https loan https iGuEK,0.0,0.0,0.0
2023-05-25 08:52:06,"b'Loan Tips , Before taking loan you must know this tips \xe0\xa4\xaf\xe0\xa5\x87 \xe0\xa4\x86\xe0\xa4\xaa\xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\x95\xe0\xa5\x8b\xe0\xa4\x88 \xe0\xa4\xa8\xe0\xa4\xb9\xe0\xa5\x80\xe0\xa4\x82 \xe0\xa4\xac\xe0\xa4\xa4\xe0\xa4\xbe\xe0\xa4\x8f\xe0\xa4\x97\xe0\xa4\xbe ,https://t.co/Hp41tc9ET9 #loan\xe2\x80\xa6 https://t.co/vyPCinULyG'",Loan Tips Before taking loan must know this tips https loan https vyPCinULyG,0.0,0.0,0.0
2023-05-25 08:47:41,b'Streamline your bill payment experience using   #ICICIBank #iMobilePay:\n\nAll you need to do is:\n\n\xe2\x9c\x94 Search biller\n\xe2\x9c\x94\xe2\x80\xa6 https://t.co/oi7zbvNtvW',Streamline your bill payment experience using ICICIBank iMobilePay nAll need Search biller https zbvNtvW,0.0,0.0,0.0
2023-05-25 08:47:25,"b'Loan Tips26 , Before taking loan you must know this tips \xe0\xa4\xaf\xe0\xa5\x87 \xe0\xa4\x86\xe0\xa4\xaa\xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\x95\xe0\xa5\x8b\xe0\xa4\x88 \xe0\xa4\xa8\xe0\xa4\xb9\xe0\xa5\x80\xe0\xa4\x82 \xe0\xa4\xac\xe0\xa4\xa4\xe0\xa4\xbe\xe0\xa4\x8f\xe0\xa4\x97\xe0\xa4\xbe ,https://t.co/Hp41tc9ET9 #loan\xe2\x80\xa6 https://t.co/SYfWTW0LDk'",Loan Tips Before taking loan must know this tips https loan https SYfWTW,0.0,0.0,0.0
2023-05-25 08:45:16,"b'Loan Tips25 , Before taking loan you must know this tips \xe0\xa4\xaf\xe0\xa5\x87 \xe0\xa4\x86\xe0\xa4\xaa\xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\x95\xe0\xa5\x8b\xe0\xa4\x88 \xe0\xa4\xa8\xe0\xa4\xb9\xe0\xa5\x80\xe0\xa4\x82 \xe0\xa4\xac\xe0\xa4\xa4\xe0\xa4\xbe\xe0\xa4\x8f\xe0\xa4\x97\xe0\xa4\xbe ,https://t.co/Hp41tc9ET9 #loan\xe2\x80\xa6 https://t.co/1PSdPsx7ww'",Loan Tips Before taking loan must know this tips https loan https PSdPsx,0.0,0.0,0.0
2023-05-25 08:43:20,"b'Loan Tips24 , Before taking loan you must know this tips \xe0\xa4\xaf\xe0\xa5\x87 \xe0\xa4\x86\xe0\xa4\xaa\xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\x95\xe0\xa5\x8b\xe0\xa4\x88 \xe0\xa4\xa8\xe0\xa4\xb9\xe0\xa5\x80\xe0\xa4\x82 \xe0\xa4\xac\xe0\xa4\xa4\xe0\xa4\xbe\xe0\xa4\x8f\xe0\xa4\x97\xe0\xa4\xbe ,https://t.co/Hp41tc9ET9 #loan\xe2\x80\xa6 https://t.co/kOrUWD4zcu'",Loan Tips Before taking loan must know this tips https loan https kOrUWD,0.0,0.0,0.0
2023-05-25 08:42:07,"b'#ICICIBank   \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 on the #NSE, #Block of 59436 shares at Rs. 936.05 worth 5.56 crore rupees at  1:58 PM  #blockdeal #intraday #bigblock'",ICICIBank Block shares worth crore rupees blockdeal intraday bigblock,0.3,0.1,0.03
2023-05-25 08:42:04,b'RT @ICICIBank: Switch to the future of payments with #UPIOnICICIPockets!\n\nExperience the convenience of transforming your wallet into an e-\xe2\x80\xa6',Switch future payments with UPIOnICICIPockets nExperience convenience transforming your wallet into,0.0,0.125,0.0
2023-05-25 08:40:09,"b'Loan Tips23 , Before taking loan you must know this tips \xe0\xa4\xaf\xe0\xa5\x87 \xe0\xa4\x86\xe0\xa4\xaa\xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\x95\xe0\xa5\x8b\xe0\xa4\x88 \xe0\xa4\xa8\xe0\xa4\xb9\xe0\xa5\x80\xe0\xa4\x82 \xe0\xa4\xac\xe0\xa4\xa4\xe0\xa4\xbe\xe0\xa4\x8f\xe0\xa4\x97\xe0\xa4\xbe ,https://t.co/Hp41tc9ET9 #loan\xe2\x80\xa6 https://t.co/yRsb3uFk1i'",Loan Tips Before taking loan must know this tips https loan https yRsb,0.0,0.0,0.0
2023-05-25 08:38:13,"b'Loan Tips22 , Before taking loan you must know this tips \xe0\xa4\xaf\xe0\xa5\x87 \xe0\xa4\x86\xe0\xa4\xaa\xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\x95\xe0\xa5\x8b\xe0\xa4\x88 \xe0\xa4\xa8\xe0\xa4\xb9\xe0\xa5\x80\xe0\xa4\x82 \xe0\xa4\xac\xe0\xa4\xa4\xe0\xa4\xbe\xe0\xa4\x8f\xe0\xa4\x97\xe0\xa4\xbe ,https://t.co/Hp41tc9ET9 #loan\xe2\x80\xa6 https://t.co/039Y0roXS4'",Loan Tips Before taking loan must know this tips https loan https roXS,0.0,0.0,0.0
2023-05-25 08:35:43,"b'Loan Tips 21, Before taking loan you must know this tips \xe0\xa4\xaf\xe0\xa5\x87 \xe0\xa4\x86\xe0\xa4\xaa\xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\x95\xe0\xa5\x8b\xe0\xa4\x88 \xe0\xa4\xa8\xe0\xa4\xb9\xe0\xa5\x80\xe0\xa4\x82 \xe0\xa4\xac\xe0\xa4\xa4\xe0\xa4\xbe\xe0\xa4\x8f\xe0\xa4\x97\xe0\xa4\xbe ,https://t.co/Hp41tc9ET9 #loan\xe2\x80\xa6 https://t.co/Gq7vdrRkBd'",Loan Tips Before taking loan must know this tips https loan https vdrRkBd,0.0,0.0,0.0
2023-05-25 08:34:28,"b'Loan Tips 20 , Before taking loan you must know this tips \xe0\xa4\xaf\xe0\xa5\x87 \xe0\xa4\x86\xe0\xa4\xaa\xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\x95\xe0\xa5\x8b\xe0\xa4\x88 \xe0\xa4\xa8\xe0\xa4\xb9\xe0\xa5\x80\xe0\xa4\x82 \xe0\xa4\xac\xe0\xa4\xa4\xe0\xa4\xbe\xe0\xa4\x8f\xe0\xa4\x97\xe0\xa4\xbe ,https://t.co/Hp41tc9ET9 #loan\xe2\x80\xa6 https://t.co/DCWzNgUMrn'",Loan Tips Before taking loan must know this tips https loan https DCWzNgUMrn,0.0,0.0,0.0
2023-05-25 08:32:50,"b'Loan Tips 19, Before taking loan you must know this tips \xe0\xa4\xaf\xe0\xa5\x87 \xe0\xa4\x86\xe0\xa4\xaa\xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\x95\xe0\xa5\x8b\xe0\xa4\x88 \xe0\xa4\xa8\xe0\xa4\xb9\xe0\xa5\x80\xe0\xa4\x82 \xe0\xa4\xac\xe0\xa4\xa4\xe0\xa4\xbe\xe0\xa4\x8f\xe0\xa4\x97\xe0\xa4\xbe ,https://t.co/Hp41tc9ET9 #loan\xe2\x80\xa6 https://t.co/T4JwUNQt6Q'",Loan Tips Before taking loan must know this tips https loan https JwUNQt,0.0,0.0,0.0
2023-05-25 08:31:28,b'#ICICIBank $ICICIBANK Last 36 months Daily #StockMovement Histogram #Chart\nMax downward movement was -7.46%\nMax upw\xe2\x80\xa6 https://t.co/axfEcm7kAE',ICICIBank ICICIBANK Last months Daily StockMovement Histogram Chart nMax downward movement nMax https axfEcm,0.0,0.03333333333333333,0.0
2023-05-25 08:30:48,"b'Loan Tips18 , Before taking loan you must know this tips \xe0\xa4\xaf\xe0\xa5\x87 \xe0\xa4\x86\xe0\xa4\xaa\xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\x95\xe0\xa5\x8b\xe0\xa4\x88 \xe0\xa4\xa8\xe0\xa4\xb9\xe0\xa5\x80\xe0\xa4\x82 \xe0\xa4\xac\xe0\xa4\xa4\xe0\xa4\xbe\xe0\xa4\x8f\xe0\xa4\x97\xe0\xa4\xbe ,https://t.co/Hp41tc9ET9 #loan\xe2\x80\xa6 https://t.co/AMeialRAab'",Loan Tips Before taking loan must know this tips https loan https AMeialRAab,0.0,0.0,0.0
2023-05-25 08:29:28,"b'Loan Tips17 , Before taking loan you must know this tips \xe0\xa4\xaf\xe0\xa5\x87 \xe0\xa4\x86\xe0\xa4\xaa\xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\x95\xe0\xa5\x8b\xe0\xa4\x88 \xe0\xa4\xa8\xe0\xa4\xb9\xe0\xa5\x80\xe0\xa4\x82 \xe0\xa4\xac\xe0\xa4\xa4\xe0\xa4\xbe\xe0\xa4\x8f\xe0\xa4\x97\xe0\xa4\xbe ,https://t.co/Hp41tc9ET9 #loan\xe2\x80\xa6 https://t.co/MFSvE7WfIl'",Loan Tips Before taking loan must know this tips https loan https MFSvE WfIl,0.0,0.0,0.0
2023-05-25 08:28:23,"b'Loan Tips16 , Before taking loan you must know this tips \xe0\xa4\xaf\xe0\xa5\x87 \xe0\xa4\x86\xe0\xa4\xaa\xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\x95\xe0\xa5\x8b\xe0\xa4\x88 \xe0\xa4\xa8\xe0\xa4\xb9\xe0\xa5\x80\xe0\xa4\x82 \xe0\xa4\xac\xe0\xa4\xa4\xe0\xa4\xbe\xe0\xa4\x8f\xe0\xa4\x97\xe0\xa4\xbe ,https://t.co/Hp41tc9ET9 #loan\xe2\x80\xa6 https://t.co/GF4Sbg1Lut'",Loan Tips Before taking loan must know this tips https loan https,0.0,0.0,0.0
2023-05-25 08:26:50,"b'Loan Tips , Before taking loan you must know this tips \xe0\xa4\xaf\xe0\xa5\x87 \xe0\xa4\x86\xe0\xa4\xaa\xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\x95\xe0\xa5\x8b\xe0\xa4\x88 \xe0\xa4\xa8\xe0\xa4\xb9\xe0\xa5\x80\xe0\xa4\x82 \xe0\xa4\xac\xe0\xa4\xa4\xe0\xa4\xbe\xe0\xa4\x8f\xe0\xa4\x97\xe0\xa4\xbe ,https://t.co/Hp41tc9ET9 #loan\xe2\x80\xa6 https://t.co/tF3pwmmChs'",Loan Tips Before taking loan must know this tips https loan https pwmmChs,0.0,0.0,0.0
2023-05-25 08:25:26,"b'Loan Tips , Before taking loan you must know this tips \xe0\xa4\xaf\xe0\xa5\x87 \xe0\xa4\x86\xe0\xa4\xaa\xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\x95\xe0\xa5\x8b\xe0\xa4\x88 \xe0\xa4\xa8\xe0\xa4\xb9\xe0\xa5\x80\xe0\xa4\x82 \xe0\xa4\xac\xe0\xa4\xa4\xe0\xa4\xbe\xe0\xa4\x8f\xe0\xa4\x97\xe0\xa4\xbe ,https://t.co/Hp41tc9ET9 #loan\xe2\x80\xa6 https://t.co/IOC8Us5HBF'",Loan Tips Before taking loan must know this tips https loan https,0.0,0.0,0.0
2023-05-25 08:24:23,"b'Loan Tips , Before taking loan you must know this tips \xe0\xa4\xaf\xe0\xa5\x87 \xe0\xa4\x86\xe0\xa4\xaa\xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\x95\xe0\xa5\x8b\xe0\xa4\x88 \xe0\xa4\xa8\xe0\xa4\xb9\xe0\xa5\x80\xe0\xa4\x82 \xe0\xa4\xac\xe0\xa4\xa4\xe0\xa4\xbe\xe0\xa4\x8f\xe0\xa4\x97\xe0\xa4\xbe ,https://t.co/Hp41tc9ET9 #loan\xe2\x80\xa6 https://t.co/ApCmZ03xBA'",Loan Tips Before taking loan must know this tips https loan https ApCmZ,0.0,0.0,0.0
2023-05-25 08:22:46,"b'Loan Tips , Before taking loan you must know this tips \xe0\xa4\xaf\xe0\xa5\x87 \xe0\xa4\x86\xe0\xa4\xaa\xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\x95\xe0\xa5\x8b\xe0\xa4\x88 \xe0\xa4\xa8\xe0\xa4\xb9\xe0\xa5\x80\xe0\xa4\x82 \xe0\xa4\xac\xe0\xa4\xa4\xe0\xa4\xbe\xe0\xa4\x8f\xe0\xa4\x97\xe0\xa4\xbe ,https://t.co/Hp41tc9ET9 #loan\xe2\x80\xa6 https://t.co/CUOAfFHOLz'",Loan Tips Before taking loan must know this tips https loan https CUOAfFHOLz,0.0,0.0,0.0
2023-05-25 08:20:38,"b'Loan Tips , Before taking loan you must know this tips \xe0\xa4\xaf\xe0\xa5\x87 \xe0\xa4\x86\xe0\xa4\xaa\xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\x95\xe0\xa5\x8b\xe0\xa4\x88 \xe0\xa4\xa8\xe0\xa4\xb9\xe0\xa5\x80\xe0\xa4\x82 \xe0\xa4\xac\xe0\xa4\xa4\xe0\xa4\xbe\xe0\xa4\x8f\xe0\xa4\x97\xe0\xa4\xbe ,https://t.co/Hp41tc9ET9 #loan\xe2\x80\xa6 https://t.co/6nVxap1o0l'",Loan Tips Before taking loan must know this tips https loan https nVxap,0.0,0.0,0.0
2023-05-25 08:19:03,"b'Loan Tips , Before taking loan you must know this tips \xe0\xa4\xaf\xe0\xa5\x87 \xe0\xa4\x86\xe0\xa4\xaa\xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\x95\xe0\xa5\x8b\xe0\xa4\x88 \xe0\xa4\xa8\xe0\xa4\xb9\xe0\xa5\x80\xe0\xa4\x82 \xe0\xa4\xac\xe0\xa4\xa4\xe0\xa4\xbe\xe0\xa4\x8f\xe0\xa4\x97\xe0\xa4\xbe ,https://t.co/Hp41tc9ET9 #loan\xe2\x80\xa6 https://t.co/zTyFu1spHw'",Loan Tips Before taking loan must know this tips https loan https zTyFu spHw,0.0,0.0,0.0
2023-05-25 08:17:47,"b'Loan Tips , Before taking loan you must know this tips \xe0\xa4\xaf\xe0\xa5\x87 \xe0\xa4\x86\xe0\xa4\xaa\xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\x95\xe0\xa5\x8b\xe0\xa4\x88 \xe0\xa4\xa8\xe0\xa4\xb9\xe0\xa5\x80\xe0\xa4\x82 \xe0\xa4\xac\xe0\xa4\xa4\xe0\xa4\xbe\xe0\xa4\x8f\xe0\xa4\x97\xe0\xa4\xbe ,https://t.co/Hp41tc9ET9 #loan\xe2\x80\xa6 https://t.co/r7L9qq20cf'",Loan Tips Before taking loan must know this tips https loan https,0.0,0.0,0.0
2023-05-25 08:17:04,b'RT @jhunjhunwala_b: #ICICIBank Bear Divergence on RSI. \nNote: Only some specific divergences work on stocks &amp; indices. Not all divergences\xe2\x80\xa6',ICICIBank Bear Divergence nNote Only some specific divergences work stocks indices divergences,0.0,0.5625,0.0
2023-05-25 08:16:57,"b'Loan Tips , Before taking loan you must know this tips \xe0\xa4\xaf\xe0\xa5\x87 \xe0\xa4\x86\xe0\xa4\xaa\xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\x95\xe0\xa5\x8b\xe0\xa4\x88 \xe0\xa4\xa8\xe0\xa4\xb9\xe0\xa5\x80\xe0\xa4\x82 \xe0\xa4\xac\xe0\xa4\xa4\xe0\xa4\xbe\xe0\xa4\x8f\xe0\xa4\x97\xe0\xa4\xbe ,https://t.co/Hp41tc9ET9 #loan\xe2\x80\xa6 https://t.co/xOYEo0qTHZ'",Loan Tips Before taking loan must know this tips https loan https xOYEo qTHZ,0.0,0.0,0.0
2023-05-25 08:16:10,"b""RT @JustNifty: #banknifty &amp; bank stocks look quite weak in the ST.\n\nKeeping below 50% - 61.8% #retracement of yesterday's intraday fall.\n\nF\xe2\x80\xa6""",banknifty bank stocks look quite weak nKeeping below retracement yesterday intraday fall,-0.375,0.625,-0.234375
2023-05-25 08:14:10,"b'Loan Tips , Before taking loan you must know this tips \xe0\xa4\xaf\xe0\xa5\x87 \xe0\xa4\x86\xe0\xa4\xaa\xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\x95\xe0\xa5\x8b\xe0\xa4\x88 \xe0\xa4\xa8\xe0\xa4\xb9\xe0\xa5\x80\xe0\xa4\x82 \xe0\xa4\xac\xe0\xa4\xa4\xe0\xa4\xbe\xe0\xa4\x8f\xe0\xa4\x97\xe0\xa4\xbe ,https://t.co/Hp41tc9ET9 #loan\xe2\x80\xa6 https://t.co/200zKxTrA6'",Loan Tips Before taking loan must know this tips https loan https zKxTrA,0.0,0.0,0.0
2023-05-25 08:13:19,"b'Loan Tips , Before taking loan you must know this tips \xe0\xa4\xaf\xe0\xa5\x87 \xe0\xa4\x86\xe0\xa4\xaa\xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\x95\xe0\xa5\x8b\xe0\xa4\x88 \xe0\xa4\xa8\xe0\xa4\xb9\xe0\xa5\x80\xe0\xa4\x82 \xe0\xa4\xac\xe0\xa4\xa4\xe0\xa4\xbe\xe0\xa4\x8f\xe0\xa4\x97\xe0\xa4\xbe ,https://t.co/Hp41tc9ET9 #loan\xe2\x80\xa6 https://t.co/rRxgHmDR3O'",Loan Tips Before taking loan must know this tips https loan https rRxgHmDR,0.0,0.0,0.0
2023-05-25 08:11:58,"b'Loan Tips , Before taking loan you must know this tips \xe0\xa4\xaf\xe0\xa5\x87 \xe0\xa4\x86\xe0\xa4\xaa\xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\x95\xe0\xa5\x8b\xe0\xa4\x88 \xe0\xa4\xa8\xe0\xa4\xb9\xe0\xa5\x80\xe0\xa4\x82 \xe0\xa4\xac\xe0\xa4\xa4\xe0\xa4\xbe\xe0\xa4\x8f\xe0\xa4\x97\xe0\xa4\xbe ,https://t.co/Hp41tc9ET9 #loan\xe2\x80\xa6 https://t.co/5T2iKIjTaz'",Loan Tips Before taking loan must know this tips https loan https iKIjTaz,0.0,0.0,0.0
2023-05-25 08:11:56,"b'RT @5paisa: A snapshot of the top 5 stocks in each industry segment. \n\nFor more such #TradeBytes, stay tuned with 5paisa.\n\n#Tradebyte #SBI\xe2\x80\xa6'",snapshot stocks each industry segment nFor more such TradeBytes stay tuned with paisa Tradebyte,0.25,0.5,0.125
2023-05-25 08:09:40,"b'Loan Tips , Before taking loan you must know this tips \xe0\xa4\xaf\xe0\xa5\x87 \xe0\xa4\x86\xe0\xa4\xaa\xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\x95\xe0\xa5\x8b\xe0\xa4\x88 \xe0\xa4\xa8\xe0\xa4\xb9\xe0\xa5\x80\xe0\xa4\x82 \xe0\xa4\xac\xe0\xa4\xa4\xe0\xa4\xbe\xe0\xa4\x8f\xe0\xa4\x97\xe0\xa4\xbe ,https://t.co/Hp41tc9ET9 #loan\xe2\x80\xa6 https://t.co/WGsb3gfYIf'",Loan Tips Before taking loan must know this tips https loan https WGsb gfYIf,0.0,0.0,0.0
2023-05-25 08:06:54,"b'Loan Tips , Before taking loan you must know this tips \xe0\xa4\xaf\xe0\xa5\x87 \xe0\xa4\x86\xe0\xa4\xaa\xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\x95\xe0\xa5\x8b\xe0\xa4\x88 \xe0\xa4\xa8\xe0\xa4\xb9\xe0\xa5\x80\xe0\xa4\x82 \xe0\xa4\xac\xe0\xa4\xa4\xe0\xa4\xbe\xe0\xa4\x8f\xe0\xa4\x97\xe0\xa4\xbe ,https://t.co/Hp41tc9ET9 #loan\xe2\x80\xa6 https://t.co/RfrRrdzEQS'",Loan Tips Before taking loan must know this tips https loan https RfrRrdzEQS,0.0,0.0,0.0
2023-05-25 08:04:48,b'@nitin_gadkari @FASTag_NETC @airtelindia @ICICIBank @timesofindia #FastagIssues #ICICIBank #AirtelPaymentsBank Fast\xe2\x80\xa6 https://t.co/Cuxwf9Hhtz',FastagIssues ICICIBank AirtelPaymentsBank Fast https Cuxwf Hhtz,0.2,0.6,0.12
2023-05-25 08:04:36,"b'Loan Tips , Before taking loan you must know this tips \xe0\xa4\xaf\xe0\xa5\x87 \xe0\xa4\x86\xe0\xa4\xaa\xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\x95\xe0\xa5\x8b\xe0\xa4\x88 \xe0\xa4\xa8\xe0\xa4\xb9\xe0\xa5\x80\xe0\xa4\x82 \xe0\xa4\xac\xe0\xa4\xa4\xe0\xa4\xbe\xe0\xa4\x8f\xe0\xa4\x97\xe0\xa4\xbe ,https://t.co/Hp41tc9ET9 #loan\xe2\x80\xa6 https://t.co/ZwAz4kVE9l'",Loan Tips Before taking loan must know this tips https loan https ZwAz,0.0,0.0,0.0
2023-05-25 07:51:43,b'Annual rant against @ICICIBank . Unable to download statements or IT certificates as the portal is showing authenti\xe2\x80\xa6 https://t.co/xf7a2WpY6a',Annual rant against Unable download statements certificates portal showing authenti https,-0.5,0.5,-0.25
2023-05-25 07:50:40,b'#ICICIBank $ICICIBANK Monthwise Daily High - Low Movement Box Plot\nAvg day swing for last month is 12.19\nAvg day sw\xe2\x80\xa6 https://t.co/vHPm4OwYCD',ICICIBank ICICIBANK Monthwise Daily High Movement Plot nAvg swing last month nAvg https vHPm OwYCD,0.05333333333333334,0.2022222222222222,0.010785185185185184
2023-05-25 07:39:43,b'3. Dear @ICICIBank_Care  #ICICIBank Firmly train your credit officer before questioning on #WFH or #Blockchain',Dear ICICIBank Firmly train your credit officer before questioning Blockchain,-0.2,0.4,-0.08000000000000002
2023-05-25 07:38:43,b'#ICICIBank @ICICIBank_Care \nMy credit card payment has already paid yesterday and getting the text msg by the syste\xe2\x80\xa6 https://t.co/asZVe9garH',ICICIBank credit card payment already paid yesterday getting text syste https asZVe garH,0.0,0.0,0.0
2023-05-25 07:36:34,"b'Loan Tips , Before taking loan you must know this tips \xe0\xa4\xaf\xe0\xa5\x87 \xe0\xa4\x86\xe0\xa4\xaa\xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\x95\xe0\xa5\x8b\xe0\xa4\x88 \xe0\xa4\xa8\xe0\xa4\xb9\xe0\xa5\x80\xe0\xa4\x82 \xe0\xa4\xac\xe0\xa4\xa4\xe0\xa4\xbe\xe0\xa4\x8f\xe0\xa4\x97\xe0\xa4\xbe ,https://t.co/Hp41tc973B #loan\xe2\x80\xa6 https://t.co/lDwDJvtQes'",Loan Tips Before taking loan must know this tips https loan https lDwDJvtQes,0.0,0.0,0.0
2023-05-25 07:30:44,"b'In the financial year 2023, the top 10 Indian companies earned a total profit of Rs 3,56,652 crore, according to da\xe2\x80\xa6 https://t.co/ZQLfYbPC3f'",financial year Indian companies earned total profit crore according https ZQLfYbPC,0.0,0.375,0.0
2023-05-25 07:30:41,b'Dear @ICICIBank_Care  funny credit officer has raised four concerns about my loan application \n1. I do  #WFH \n2. sa\xe2\x80\xa6 https://t.co/9RklAcsY99',Dear funny credit officer raised four concerns about loan application https RklAcsY,0.25,1.0,0.25
2023-05-25 07:06:59,b'What do you think?\n\n#ICICIBank #stocks https://t.co/CzKIIKEA32',What think ICICIBank stocks https CzKIIKEA,0.0,0.0,0.0
2023-05-25 07:05:20,"b""We are happy to share that #ICICIBank has emerged as the winner in the 'Best in Treasury and Working Capital' categ\xe2\x80\xa6 https://t.co/Ein2X6AYjZ""",happy share that ICICIBank emerged winner Best Treasury Working Capital categ https AYjZ,0.9,0.65,0.5850000000000001
2023-05-25 06:59:55,"b'#OptionChain - #ICICIBANK\n#Stock #Bearish\n#PCR :0.8\nMax #CE buildup at 940,windup at 990 #PE buildup at 930 windup\xe2\x80\xa6 https://t.co/pqVvZPhrve'",OptionChain ICICIBANK Stock Bearish nMax buildup windup buildup windup https pqVvZPhrve,0.0,0.0,0.0
2023-05-25 06:55:24,"b'@sanjayputtur1 @ICICIBank @ICICI_Direct @ICICIBank_Care @CareIcici @HDFC_Bank Ya ok, I got @IDFCFIRSTBank credit wi\xe2\x80\xa6 https://t.co/KVoN52KAMp'",Care credit https KVoN KAMp,0.0,0.0,0.0
2023-05-25 06:52:46,"b'As a Registered User of ur bank, R you fed up of Complain Mechanism. Long Forms asking details which bank already h\xe2\x80\xa6 https://t.co/uhLVbx6Neg'",Registered User bank Complain Mechanism Long Forms asking details which bank already https uhLVbx,-0.05,0.4,-0.020000000000000004
2023-05-25 06:52:05,b'Alert Buy #ICICIBANK CMP: 939.85 #NimblrTA \n\nAlerts are delayed and for educational purpose only.\nFor live alerts a\xe2\x80\xa6 https://t.co/AxLRiHdjta',Alert ICICIBANK NimblrTA nAlerts delayed educational purpose only nFor live alerts https AxLRiHdjta,0.12878787878787878,0.5833333333333334,0.07512626262626262
2023-05-25 06:52:00,"b""Today's Most Active Stocks In NSE\xf0\x9f\x93\x8a\n\n#sharemarket #trading #stockmarketindia #stockmarket #wallstreetpathshala #wsp\xe2\x80\xa6 https://t.co/RN0zRTllsx""",Today Most Active Stocks sharemarket trading stockmarketindia stockmarket wallstreetpathshala https zRTllsx,0.18333333333333335,0.55,0.10083333333333334
2023-05-25 06:48:58,"b'#ICICIBank $ICICIBANK chart suggests #Fibonacci based #Resistance Levels are 946.98,948.09,958.85\nand #Support Leve\xe2\x80\xa6 https://t.co/5kag5pd5VQ'",ICICIBank ICICIBANK chart suggests Fibonacci based Resistance Levels nand Support Leve https,0.0,0.0,0.0
2023-05-25 06:48:57,"b'#ICICIBank $ICICIBANK DailyChart-SMAandFibonacciSupport-Resistance\nStock trading above 200 #SMA\n20SMA at 936.89, 50\xe2\x80\xa6 https://t.co/azXOUQO72y'",ICICIBank ICICIBANK DailyChart SMAandFibonacciSupport Resistance nStock trading above https azXOUQO,0.0,0.1,0.0
2023-05-25 06:46:54,"b""RT @ICICIBank: Empower your aspirations and conquer new academic heights with #ICICIBank 'Campus Power'!\n\nExperience a transformative journ\xe2\x80\xa6""",Empower your aspirations conquer academic heights with ICICIBank Campus Power nExperience transformative journ,0.0,0.0,0.0
