DateTime,Tweets,clean_tweet,polarity,subjectivity,sentiment_score
2023-05-23 18:19:22,"b'RT @htTweets: #Reliance Industries\xe2\x80\x99 e-commerce company JioMart has fired nearly 1,000 employees in the past few days and is reportedly cons\xe2\x80\xa6'",Reliance Industries commerce company JioMart fired nearly employees past days reportedly cons,-0.075,0.325,-0.024375
2023-05-23 18:09:03,"b'RT @htTweets: #Reliance Industries\xe2\x80\x99 e-commerce company JioMart has fired nearly 1,000 employees in the past few days and is reportedly cons\xe2\x80\xa6'",Reliance Industries commerce company JioMart fired nearly employees past days reportedly cons,-0.075,0.325,-0.024375
2023-05-23 18:03:33,"b'RT @htTweets: #Reliance Industries\xe2\x80\x99 e-commerce company JioMart has fired nearly 1,000 employees in the past few days and is reportedly cons\xe2\x80\xa6'",Reliance Industries commerce company JioMart fired nearly employees past days reportedly cons,-0.075,0.325,-0.024375
2023-05-23 18:02:46,"b'RT @lipoftv: Resilience, strength and gratitude. @rickallenlive is a rock icon and an inspiration to so many. Here is our exclusive intervi\xe2\x80\xa6'",Resilience strength gratitude rock icon inspiration many Here exclusive intervi,0.5,0.5,0.25
2023-05-23 17:50:47,"b'RT @htTweets: #Reliance Industries\xe2\x80\x99 e-commerce company JioMart has fired nearly 1,000 employees in the past few days and is reportedly cons\xe2\x80\xa6'",Reliance Industries commerce company JioMart fired nearly employees past days reportedly cons,-0.075,0.325,-0.024375
2023-05-23 17:50:18,"b'RT @htTweets: #Reliance Industries\xe2\x80\x99 e-commerce company JioMart has fired nearly 1,000 employees in the past few days and is reportedly cons\xe2\x80\xa6'",Reliance Industries commerce company JioMart fired nearly employees past days reportedly cons,-0.075,0.325,-0.024375
2023-05-23 17:45:20,"b'#Reliance Industries\xe2\x80\x99 e-commerce company JioMart has fired nearly 1,000 employees in the past few days and is repor\xe2\x80\xa6 https://t.co/5V0m7eoO33'",Reliance Industries commerce company JioMart fired nearly employees past days repor https,-0.075,0.325,-0.024375
2023-05-23 17:13:05,"b'Reliance JioMart fires 1000 workers, and 9000 more job cuts are anticipated in the near future\xe2\x80\xa6 https://t.co/4fbH4f67FN'",Reliance JioMart fires workers more cuts anticipated near future https,0.19999999999999998,0.3416666666666666,0.06833333333333332
2023-05-23 17:13:02,b'#Nifty tomorrow level\n\xf0\x9f\x93\x961st learn and practice\nThen earn \xf0\x9f\x92\xb0\n#itc #sbi #hdfc #Reliance #AdaniGroup #ADANIENT\xe2\x80\xa6 https://t.co/I8zSmZk2Kv',Nifty tomorrow level learn practice nThen earn hdfc Reliance AdaniGroup ADANIENT https zSmZk,0.0,0.0,0.0
2023-05-23 17:12:39,b'RT @LEarnWithAkshay: \xf0\x9f\x93\x8a Current #Nifty50 Stocks Weightage 2023 ! \xf0\x9f\x93\x88\xf0\x9f\x92\xa1\n\nThe top 5 companies by weightage in the given dataset are:\n\n1\xef\xb8\x8f\xe2\x83\xa3 #Relian\xe2\x80\xa6',Current Nifty Stocks Weightage nThe companies weightage given dataset Relian,0.0,0.4,0.0
2023-05-23 16:54:05,b'RT @LEarnWithAkshay: \xf0\x9f\x93\x8a Current #Nifty50 Stocks Weightage 2023 ! \xf0\x9f\x93\x88\xf0\x9f\x92\xa1\n\nThe top 5 companies by weightage in the given dataset are:\n\n1\xef\xb8\x8f\xe2\x83\xa3 #Relian\xe2\x80\xa6',Current Nifty Stocks Weightage nThe companies weightage given dataset Relian,0.0,0.4,0.0
2023-05-23 16:42:32,"b""RT @Money9Live: Why did layoffs begin in #Reliance? What's the reason for strong growth in #AdaniGroup?\nFind out on #CorporateCentral: http\xe2\x80\xa6""",layoffs begin Reliance What reason strong growth AdaniGroup nFind CorporateCentral http,0.4333333333333333,0.7333333333333333,0.3177777777777777
2023-05-23 16:35:20,b'RELIANCE JIO lays off 1000 employees \n\n#jio #reliance #StockMarket #trending https://t.co/vjUfTSFSEZ',RELIANCE lays employees reliance StockMarket trending https vjUfTSFSEZ,0.0,0.0,0.0
2023-05-23 16:25:17,"b'RT @lipoftv: Resilience, strength and gratitude. @rickallenlive is a rock icon and an inspiration to so many. Here is our exclusive intervi\xe2\x80\xa6'",Resilience strength gratitude rock icon inspiration many Here exclusive intervi,0.5,0.5,0.25
2023-05-23 16:20:00,b'Just tried the 360 degree mode in Jio Cinema app on my VR headset. The future came quite early thanks to @JioCinema #jiocinema #Reliance',Just tried degree mode Cinema headset future came quite early thanks jiocinema Reliance,0.10000000000000002,0.20833333333333334,0.02083333333333334
2023-05-23 16:16:26,b'RT @TheWeekLive: Reliance JioMart is also planning to close down more than half of its fulfillment centers https://t.co/xMuXU24OEx #Relianc\xe2\x80\xa6',Reliance JioMart also planning close down more than half fulfillment centers https xMuXU Relianc,0.05925925925925926,0.31851851851851853,0.018875171467764063
2023-05-23 16:02:06,"b'RT @lipoftv: Resilience, strength and gratitude. @rickallenlive is a rock icon and an inspiration to so many. Here is our exclusive intervi\xe2\x80\xa6'",Resilience strength gratitude rock icon inspiration many Here exclusive intervi,0.5,0.5,0.25
2023-05-23 15:57:07,"b'RT @lipoftv: Resilience, strength and gratitude. @rickallenlive is a rock icon and an inspiration to so many. Here is our exclusive intervi\xe2\x80\xa6'",Resilience strength gratitude rock icon inspiration many Here exclusive intervi,0.5,0.5,0.25
2023-05-23 15:47:58,b'@JioCinema set top box is acting up during crucial time. Wish they had invested in providing better quality set top\xe2\x80\xa6 https://t.co/QvedfBACSd',acting during crucial time Wish they invested providing better quality https QvedfBACSd,0.16666666666666666,0.5,0.08333333333333333
2023-05-23 15:44:53,"b'RT @funda_hudugi: After 3 years ban, Shein joins hands with Reliance to make a comeback to India. \nSHEIN is disrupting the fashion industry\xe2\x80\xa6'",After years Shein joins hands with Reliance make comeback India nSHEIN disrupting fashion industry,0.0,0.0,0.0
2023-05-23 15:43:02,"b'#Reliance Industries\xe2\x80\x99 e-commerce company #JioMart has fired nearly 1,000 employees in the past few days and is repo\xe2\x80\xa6 https://t.co/9B06cVAkt7'",Reliance Industries commerce company JioMart fired nearly employees past days repo https cVAkt,-0.075,0.325,-0.024375
2023-05-23 15:30:39,"b'After 3 years ban, Shein joins hands with Reliance to make a comeback to India. \nSHEIN is disrupting the fashion in\xe2\x80\xa6 https://t.co/XBTEPgFS3G'",After years Shein joins hands with Reliance make comeback India nSHEIN disrupting fashion https XBTEPgFS,0.0,0.0,0.0
2023-05-23 15:04:06,b'RT @hiwistler: Reliance Retail begins layoff as JioMart B2B consolidation starts  #Reliance   #nifty50 \n\xf0\x9f\x9b\x91Reliance Retail Ventures\xe2\x80\x99 (RRVL\xe2\x80\x99s)\xe2\x80\xa6',Reliance Retail begins layoff JioMart consolidation starts Reliance nifty Reliance Retail Ventures RRVL,0.0,0.0,0.0
2023-05-23 15:00:03,"b'Reliance JioMart layoff  over 1000 employees, second round expected as per reports.\n\n#feedmile #Reliance #jiomart\xe2\x80\xa6 https://t.co/Hj8iwnETzl'",Reliance JioMart layoff over employees second round expected reports feedmile Reliance jiomart https iwnETzl,-0.10000000000000002,0.26666666666666666,-0.026666666666666672
2023-05-23 14:58:11,b'Reliance Retail begins layoff as JioMart B2B consolidation starts  #Reliance   #nifty50 \n\xf0\x9f\x9b\x91Reliance Retail Ventures\xe2\x80\x99\xe2\x80\xa6 https://t.co/NFBJgWr4cO',Reliance Retail begins layoff JioMart consolidation starts Reliance nifty Reliance Retail Ventures https NFBJgWr,0.0,0.0,0.0
2023-05-23 14:28:48,"b""RT @mpparimal: 'For us it's always one for all &amp; all for one.'\nAt #Reliance, every employee is a family member bound by passion &amp; purpose.\xe2\x80\xa6""",always Reliance every employee family member bound passion purpose,0.0,0.0,0.0
2023-05-23 14:15:00,"b""Why did layoffs begin in #Reliance? What's the reason for strong growth in #AdaniGroup?\nFind out on\xe2\x80\xa6 https://t.co/RHZum2YOSw""",layoffs begin Reliance What reason strong growth AdaniGroup nFind https RHZum YOSw,0.4333333333333333,0.7333333333333333,0.3177777777777777
2023-05-23 13:56:41,b'RT @AncientStock: 24.05.2023 MARKET SECTOR VIEWS IN 60 SECONDS \n\n#NIFTY50 #BANKNIFTY #ADANIENT #LUPIN #RELIANCE #SBIN #TECHM #TVSMOTOR #UPL\xe2\x80\xa6',MARKET SECTOR VIEWS SECONDS NIFTY BANKNIFTY ADANIENT LUPIN RELIANCE SBIN TECHM TVSMOTOR,0.0,0.0,0.0
2023-05-23 13:45:21,"b'Mukesh Ambani-led JioMart Implements Strategic Overhaul, Over 1,000 Employees Laid Off\n\n#startup #business\xe2\x80\xa6 https://t.co/z0w5R33rMV'",Mukesh Ambani JioMart Implements Strategic Overhaul Over Employees Laid startup business https,0.0,0.0,0.0
2023-05-23 13:34:15,b'@JioMart Duplicate product is selling JioMart...Copy Of Sandisk Pen Drive...whats going on...Stop this...#JioCinema\xe2\x80\xa6 https://t.co/CwutqmVUoI',Duplicate product selling JioMart Copy Sandisk Drive whats going Stop this JioCinema https CwutqmVUoI,0.0,0.0,0.0
2023-05-23 13:32:30,"b'#OptionChain - #RELIANCE\n#Stock #Bearish\n#PCR :0.57\nMax #CE buildup at 2760,windup at 1840 #PE buildup at 2060 wind\xe2\x80\xa6 https://t.co/3RkkXdL3Ai'",OptionChain RELIANCE Stock Bearish nMax buildup windup buildup wind https RkkXdL,0.0,0.0,0.0
2023-05-23 13:30:02,b'RT @callputanalystt: \xf0\x9f\x8c\xbaThink Big - Dream Big - Believe Big &amp; the results will be big\xe2\x9c\x8c\xef\xb8\x8f\n#dixontech #wipro #hcltech #nifty #nifty50 #Investing\xe2\x80\xa6',xbaThink Dream Believe results will dixontech wipro hcltech nifty nifty Investing,0.0,0.0,0.0
2023-05-23 13:29:36,b'\xf0\x9f\x8c\xbaThink Big - Dream Big - Believe Big &amp; the results will be big\xe2\x9c\x8c\xef\xb8\x8f\n#dixontech #wipro #hcltech #nifty #nifty50\xe2\x80\xa6 https://t.co/WYngrVR0Wc',xbaThink Dream Believe results will dixontech wipro hcltech nifty nifty https WYngrVR,0.0,0.0,0.0
2023-05-23 13:19:07,b'RT @StockInvesta: #Market #Update\n\nGet updates on Telegram https://t.co/ywKcLF6ZYe\n\n#StockMarket #banknifty #StocksToBuy #StockMarketIndia\xe2\x80\xa6',Market Update nGet updates Telegram https ywKcLF StockMarket banknifty StocksToBuy StockMarketIndia,0.0,0.0,0.0
2023-05-23 13:06:14,b'RT @StockInvesta: #Market #Update\n\nGet updates on Telegram https://t.co/ywKcLF6ZYe\n\n#StockMarket #banknifty #StocksToBuy #StockMarketIndia\xe2\x80\xa6',Market Update nGet updates Telegram https ywKcLF StockMarket banknifty StocksToBuy StockMarketIndia,0.0,0.0,0.0
2023-05-23 13:06:11,b'RT @StockInvesta: #Q4Results #Tomorrow\n\nGet updates on Telegram https://t.co/ywKcLF6ZYe\n#StockMarket #banknifty #StocksToBuy #StockMarketIn\xe2\x80\xa6',Results Tomorrow nGet updates Telegram https ywKcLF StockMarket banknifty StocksToBuy StockMarketIn,0.0,0.0,0.0
2023-05-23 13:06:07,b'RT @StockInvesta: #FII DII Activity\n\nGet updates on Telegram https://t.co/ywKcLF6ZYe\n\n#StockMarket #banknifty #StocksToBuy #StockMarketIndi\xe2\x80\xa6',Activity nGet updates Telegram https ywKcLF StockMarket banknifty StocksToBuy StockMarketIndi,0.0,0.0,0.0
2023-05-23 13:06:05,b'RT @StockInvesta: Short Term Calls\n\nGet updates on Telegram https://t.co/ywKcLF6ZYe\n\n#StockMarket #banknifty #StocksToBuy #StockMarketIndia\xe2\x80\xa6',Short Term Calls nGet updates Telegram https ywKcLF StockMarket banknifty StocksToBuy StockMarketIndia,0.0,0.3,0.0
2023-05-23 13:06:04,b'RT @LEarnWithAkshay: \xf0\x9f\x93\x8a Current #Nifty50 Stocks Weightage 2023 ! \xf0\x9f\x93\x88\xf0\x9f\x92\xa1\n\nThe top 5 companies by weightage in the given dataset are:\n\n1\xef\xb8\x8f\xe2\x83\xa3 #Relian\xe2\x80\xa6',Current Nifty Stocks Weightage nThe companies weightage given dataset Relian,0.0,0.4,0.0
2023-05-23 13:05:04,b'RT @StockInvesta: Short Term Calls\n\nGet updates on Telegram https://t.co/ywKcLF6ZYe\n\n#StockMarket #banknifty #StocksToBuy #StockMarketIndia\xe2\x80\xa6',Short Term Calls nGet updates Telegram https ywKcLF StockMarket banknifty StocksToBuy StockMarketIndia,0.0,0.3,0.0
2023-05-23 13:04:33,b'RT @StockInvesta: #FII DII Activity\n\nGet updates on Telegram https://t.co/ywKcLF6ZYe\n\n#StockMarket #banknifty #StocksToBuy #StockMarketIndi\xe2\x80\xa6',Activity nGet updates Telegram https ywKcLF StockMarket banknifty StocksToBuy StockMarketIndi,0.0,0.0,0.0
2023-05-23 13:04:30,b'RT @StockInvesta: #Q4Results #Tomorrow\n\nGet updates on Telegram https://t.co/ywKcLF6ZYe\n#StockMarket #banknifty #StocksToBuy #StockMarketIn\xe2\x80\xa6',Results Tomorrow nGet updates Telegram https ywKcLF StockMarket banknifty StocksToBuy StockMarketIn,0.0,0.0,0.0
2023-05-23 13:04:26,b'RT @StockInvesta: Short Term Calls\n\nGet updates on Telegram https://t.co/ywKcLF6ZYe\n\n#StockMarket #banknifty #StocksToBuy #StockMarketIndia\xe2\x80\xa6',Short Term Calls nGet updates Telegram https ywKcLF StockMarket banknifty StocksToBuy StockMarketIndia,0.0,0.3,0.0
2023-05-23 13:04:23,b'RT @StockInvesta: #Market #Update\n\nGet updates on Telegram https://t.co/ywKcLF6ZYe\n\n#StockMarket #banknifty #StocksToBuy #StockMarketIndia\xe2\x80\xa6',Market Update nGet updates Telegram https ywKcLF StockMarket banknifty StocksToBuy StockMarketIndia,0.0,0.0,0.0
2023-05-23 13:03:51,b'RT @OnlyVimal_India: Young computer &amp; Internet entrepreneurs refused to wear business suits &amp; often showed up at work in denim jeans &amp; cott\xe2\x80\xa6',Young computer Internet entrepreneurs refused wear business suits often showed work denim jeans cott,0.1,0.4,0.04000000000000001
2023-05-23 12:59:24,b'Short Term Calls\n\nGet updates on Telegram https://t.co/ywKcLF6ZYe\n\n#StockMarket #banknifty #StocksToBuy\xe2\x80\xa6 https://t.co/RtLwNVuCNf',Short Term Calls nGet updates Telegram https ywKcLF StockMarket banknifty StocksToBuy https RtLwNVuCNf,0.0,0.3,0.0
2023-05-23 12:59:22,b'RT @LEarnWithAkshay: \xf0\x9f\x93\x8a Current #Nifty50 Stocks Weightage 2023 ! \xf0\x9f\x93\x88\xf0\x9f\x92\xa1\n\nThe top 5 companies by weightage in the given dataset are:\n\n1\xef\xb8\x8f\xe2\x83\xa3 #Relian\xe2\x80\xa6',Current Nifty Stocks Weightage nThe companies weightage given dataset Relian,0.0,0.4,0.0
2023-05-23 12:58:04,b'#Q4Results #Tomorrow\n\nGet updates on Telegram https://t.co/ywKcLF6ZYe\n#StockMarket #banknifty #StocksToBuy\xe2\x80\xa6 https://t.co/pj6KtM5v1A',Results Tomorrow nGet updates Telegram https ywKcLF StockMarket banknifty StocksToBuy https,0.0,0.0,0.0
2023-05-23 12:57:04,b'#FII DII Activity\n\nGet updates on Telegram https://t.co/ywKcLF6ZYe\n\n#StockMarket #banknifty #StocksToBuy\xe2\x80\xa6 https://t.co/TO0nWy3H4t',Activity nGet updates Telegram https ywKcLF StockMarket banknifty StocksToBuy https,0.0,0.0,0.0
2023-05-23 12:56:07,b'#Market #Update\n\nGet updates on Telegram https://t.co/ywKcLF6ZYe\n\n#StockMarket #banknifty #StocksToBuy\xe2\x80\xa6 https://t.co/YifyE8gLvL',Market Update nGet updates Telegram https ywKcLF StockMarket banknifty StocksToBuy https YifyE gLvL,0.0,0.0,0.0
2023-05-23 12:51:08,"b""RT @mpparimal: 'For us it's always one for all &amp; all for one.'\nAt #Reliance, every employee is a family member bound by passion &amp; purpose.\xe2\x80\xa6""",always Reliance every employee family member bound passion purpose,0.0,0.0,0.0
2023-05-23 12:36:40,b'RT @TradeWithUV: Reliance is very good till holding 2450. \n\nRetested the support and bounced. \n\nBig up move possible in upcoming days. \n\n#r\xe2\x80\xa6',Reliance very good till holding nRetested support bounced nBig move possible upcoming days,0.45499999999999996,0.8900000000000001,0.40495000000000003
2023-05-23 12:36:04,b'Reliance is very good till holding 2450. \n\nRetested the support and bounced. \n\nBig up move possible in upcoming day\xe2\x80\xa6 https://t.co/ePsTNdrGrG',Reliance very good till holding nRetested support bounced nBig move possible upcoming https ePsTNdrGrG,0.45499999999999996,0.8900000000000001,0.40495000000000003
2023-05-23 12:35:21,"b'The total number of layoffs could touch 10,000; Am I reading this incorrectly? \xf0\x9f\x98\xb3\xf0\x9f\x99\x84\n#relianceretail #reliance\xe2\x80\xa6 https://t.co/dAPWrWAAnL'",total number layoffs could touch reading this incorrectly relianceretail reliance https dAPWrWAAnL,0.0,0.75,0.0
2023-05-23 12:31:58,b'24.05.2023 MARKET SECTOR VIEWS IN 60 SECONDS \n\n#NIFTY50 #BANKNIFTY #ADANIENT #LUPIN #RELIANCE #SBIN #TECHM\xe2\x80\xa6 https://t.co/qHFmwTd8oB',MARKET SECTOR VIEWS SECONDS NIFTY BANKNIFTY ADANIENT LUPIN RELIANCE SBIN TECHM https qHFmwTd,0.0,0.0,0.0
2023-05-23 12:31:20,"b'RT @AlphaInvestin: Reliance JioMart fires 1000 employees, expected to cut 9000 more jobs in coming months. - India Today\n\nFollow @AlphaInve\xe2\x80\xa6'",Reliance JioMart fires employees expected more jobs coming months India Today nFollow,0.2,0.45,0.09000000000000001
2023-05-23 12:30:18,"b'RT @AlphaInvestin: Reliance JioMart fires 1000 employees, expected to cut 9000 more jobs in coming months. - India Today\n\nFollow @AlphaInve\xe2\x80\xa6'",Reliance JioMart fires employees expected more jobs coming months India Today nFollow,0.2,0.45,0.09000000000000001
2023-05-23 12:20:31,"b'Reliance JioMart fires 1000 employees, expected to cut 9000 more jobs in coming months. - India Today\n\nFollow\xe2\x80\xa6 https://t.co/bIz5yjGinZ'",Reliance JioMart fires employees expected more jobs coming months India Today nFollow https yjGinZ,0.2,0.45,0.09000000000000001
2023-05-23 12:20:24,b'https://t.co/thFW3QmrHl\n\nhttps://t.co/Ec9Ndpm5ZE\xe2\x80\xa6\n\nWednesday 24th May #FederalReserve #nifty50 #banknifty\xe2\x80\xa6 https://t.co/H0mRWmqxll',https thFW QmrHl nhttps Ndpm nWednesday FederalReserve nifty banknifty https mRWmqxll,0.0,0.0,0.0
2023-05-23 11:59:10,"b""RT @mpparimal: 'For us it's always one for all &amp; all for one.'\nAt #Reliance, every employee is a family member bound by passion &amp; purpose.\xe2\x80\xa6""",always Reliance every employee family member bound passion purpose,0.0,0.0,0.0
2023-05-23 11:38:48,"b'Shein, initially started as a drop-shipping business and later transformed into a retailer in 2012, is now reported\xe2\x80\xa6 https://t.co/NccMFhbQEd'",Shein initially started drop shipping business later transformed into retailer reported https NccMFhbQEd,0.0,0.0,0.0
2023-05-23 11:32:55,b'RT @TimesNow: #Reliance #JioMart Layoffs: 1000 Sacked! More Employees To Get Pink Slips?\n\nhttps://t.co/YqojbWAutd',Reliance JioMart Layoffs Sacked More Employees Pink Slips nhttps YqojbWAutd,0.2,0.4,0.08000000000000002
2023-05-23 11:30:00,b'#Reliance #JioMart Layoffs: 1000 Sacked! More Employees To Get Pink Slips?\n\nhttps://t.co/YqojbWAutd',Reliance JioMart Layoffs Sacked More Employees Pink Slips nhttps YqojbWAutd,0.2,0.4,0.08000000000000002
2023-05-23 11:21:16,b'This is the response from reliance \nnot seeing the message just saying we are there for you \ncan twitter family can\xe2\x80\xa6 https://t.co/sb1oZjbdA8',This response from reliance nnot seeing message just saying there ncan twitter family https oZjbdA,0.0,0.0,0.0
2023-05-23 11:20:28,b'I made a purchase of earphone from Jiomart &amp; it stopped working. I have complained on customer care but they said t\xe2\x80\xa6 https://t.co/Y47wniCSZ2',made purchase earphone from Jiomart stopped working have complained customer care they said https wniCSZ,-0.3,0.2,-0.06
2023-05-23 11:20:09,b'RT @Smartprix: Reliance Jio is in talks with Tesla to set up a private 5G network\n\n#Reliance #Jio #5G #5GNetwork #Tesla https://t.co/bz4jOS\xe2\x80\xa6',Reliance talks with Tesla private network Reliance GNetwork Tesla https,0.0,0.375,0.0
2023-05-23 11:18:26,"b'Shein Partners with Reliance in India, Expanding Its Presence in the Market\n@techshotsapp\n\n#shein\xe5\xbd\x93\xe3\x81\x9f\xe3\x82\x8a #partner\xe2\x80\xa6 https://t.co/W9S3fncpu7'",Shein Partners with Reliance India Expanding Presence Market shein partner https fncpu,0.0,0.0,0.0
2023-05-23 11:16:27,b'Beginning of the bad dream! \n\n#layoffs #reliance #jio https://t.co/1j6F6sj8yd',Beginning dream layoffs reliance https,0.0,0.0,0.0
2023-05-23 11:07:26,b'@RelianceFreshIN @SMARTStores_IN what is this encroachment of even driveway by #Reliance; if company needs larger s\xe2\x80\xa6 https://t.co/kZ6niB7ZB5',what this encroachment even driveway Reliance company needs larger https,0.0,0.5,0.0
2023-05-23 11:07:14,"b""RT @mpparimal: 'For us it's always one for all &amp; all for one.'\nAt #Reliance, every employee is a family member bound by passion &amp; purpose.\xe2\x80\xa6""",always Reliance every employee family member bound passion purpose,0.0,0.0,0.0
2023-05-23 11:01:10,"b'RT @AdityaHujband: \xf0\x9f\x93\x8c Reliance JioMart plans to cut 11,000 jobs; already Fires 1,000 Employees\nhttps://t.co/7QDWk8jEe2\n\n#Reliance #jio #jiom\xe2\x80\xa6'",Reliance JioMart plans jobs already Fires Employees nhttps QDWk Reliance jiom,0.0,0.0,0.0
2023-05-23 10:59:58,b'Look how many time your team reschedule to pick up device\n\nFaltu is your and you penalized me for that \n\n#WTCFinal\xe2\x80\xa6 https://t.co/8BPs6QeexN',Look many time your team reschedule pick device nFaltu your penalized that WTCFinal https QeexN,0.5,0.5,0.25
2023-05-23 10:57:42,b'Tchinical Analisys Update #23May2023 13:16\nStock : #RELIANCE\n30 Min RSI :61.49\n30 Min RSI Comment :Strong with Posi\xe2\x80\xa6 https://t.co/YGgWo3kjbC',Tchinical Analisys Update nStock RELIANCE Comment Strong with Posi https YGgWo kjbC,0.4333333333333333,0.7333333333333333,0.3177777777777777
2023-05-23 10:51:50,"b'\xf0\x9f\x93\x8c Reliance JioMart plans to cut 11,000 jobs; already Fires 1,000 Employees\nhttps://t.co/7QDWk8jEe2\n\n#Reliance #jio\xe2\x80\xa6 https://t.co/ND5nl0Qdhv'",Reliance JioMart plans jobs already Fires Employees nhttps QDWk Reliance https Qdhv,0.0,0.0,0.0
2023-05-23 10:17:24,b'Reliance JioMart is also planning to close down more than half of its fulfillment centers https://t.co/xMuXU24OEx\xe2\x80\xa6 https://t.co/NXFwkydFVo',Reliance JioMart also planning close down more than half fulfillment centers https xMuXU https NXFwkydFVo,0.05925925925925926,0.31851851851851853,0.018875171467764063
2023-05-23 10:14:39,b'\xf0\x9f\x94\xa5Reliance Jio is in talks with Tesla to set up a private 5G network\xf0\x9f\x87\xae\xf0\x9f\x87\xb3\xf0\x9f\x87\xae\xf0\x9f\x87\xb3\xf0\x9f\x87\xae\xf0\x9f\x87\xb3\n\n#Reliance #Jio #5G #5GNetwork #Tesla https://t.co/v9te2qWaux',Reliance talks with Tesla private network Reliance GNetwork Tesla https qWaux,0.0,0.375,0.0
2023-05-23 10:11:57,"b""If you're born poor it's not your fault but if you die poor it's your fault, - Dhirubhai Ambani\n\n#tuesdaythoughts\xe2\x80\xa6 https://t.co/EYDP4WVVmi""",born poor your fault poor your fault Dhirubhai Ambani tuesdaythoughts https EYDP WVVmi,-0.4,0.6,-0.24
2023-05-23 10:07:15,b'RT @Smartprix: Reliance Jio is in talks with Tesla to set up a private 5G network\n\n#Reliance #Jio #5G #5GNetwork #Tesla https://t.co/bz4jOS\xe2\x80\xa6',Reliance talks with Tesla private network Reliance GNetwork Tesla https,0.0,0.375,0.0
2023-05-23 10:06:18,b'RT @Smartprix: Reliance Jio is in talks with Tesla to set up a private 5G network\n\n#Reliance #Jio #5G #5GNetwork #Tesla https://t.co/bz4jOS\xe2\x80\xa6',Reliance talks with Tesla private network Reliance GNetwork Tesla https,0.0,0.375,0.0
2023-05-23 10:06:03,b'Reliance Jio is in talks with Tesla to set up a private 5G network\n\n#Reliance #Jio #5G #5GNetwork #Tesla https://t.co/bz4jOSNDc6',Reliance talks with Tesla private network Reliance GNetwork Tesla https jOSNDc,0.0,0.375,0.0
2023-05-23 09:44:28,b'RT @IntelisysT: Reliance Jio adds 30.5 lakh mobile USRS in march; vi loses 12 lakh users.\n.\n#reliance #jio #jioplatforms #relianceindustrie\xe2\x80\xa6',Reliance adds lakh mobile USRS march loses lakh users reliance jioplatforms relianceindustrie,-0.3,0.1,-0.03
2023-05-23 09:44:02,b'Reliance Jio adds 30.5 lakh mobile USRS in march; vi loses 12 lakh users.\n.\n#reliance #jio #jioplatforms\xe2\x80\xa6 https://t.co/CRHFYzvTob',Reliance adds lakh mobile USRS march loses lakh users reliance jioplatforms https CRHFYzvTob,-0.3,0.1,-0.03
2023-05-23 09:24:32,"b'RT @getblinkx: #Telecom giant #Jio, the flagship of the #Reliance group, managed to add 30.5 lakh new #MobileSubscribers in March 2023 as p\xe2\x80\xa6'",Telecom giant flagship Reliance group managed lakh MobileSubscribers March,0.0,1.0,0.0
2023-05-23 09:24:07,"b""That's the #StockMarketindia view we gave for today on last Saturday itself. To know in advance join us on the foll\xe2\x80\xa6 https://t.co/QqwYYv8nni""",That StockMarketindia view gave today last Saturday itself know advance join foll https QqwYYv,0.0,0.06666666666666667,0.0
2023-05-23 09:15:18,b'Stock Name - NMDC LTD\nBreakout soon ???  \xf0\x9f\xa4\x94\nCMP - 106\n@Stocki_zen @Siddhantsri94 \n#nmdc #StockMarketindia #nifty\xe2\x80\xa6 https://t.co/lln5DYIrrF',Stock Name NMDC nBreakout soon nCMP nmdc StockMarketindia nifty https DYIrrF,0.0,0.0,0.0
2023-05-23 08:59:19,b'RT @prriitrrii: JioCinema witnesses record-breaking IPL debut; sees 60 M unique viewers\n\n#jio #JioCinema #IPL #IPL23 #reliance',JioCinema witnesses record breaking debut sees unique viewers JioCinema reliance,0.375,1.0,0.375
2023-05-23 08:39:40,"b'RT @MirrorNow: #Reliance Industries\xe2\x80\x99 online wholesale format #JioMart has reportedly laid off more than 1,000 employees &amp; it plans to have\xe2\x80\xa6'",Reliance Industries online wholesale format JioMart reportedly laid more than employees plans have,0.5,0.5,0.25
2023-05-23 08:38:17,"b'#Reliance   \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 on the #NSE, #Block of 28117 shares at Rs. 2462 worth 6.92 crore rupees at  1:56 PM  #blockdeal #intraday #bigblock'",Reliance Block shares worth crore rupees blockdeal intraday bigblock,0.3,0.1,0.03
2023-05-23 08:33:51,"b'#Reliance Industries\xe2\x80\x99 online wholesale format #JioMart has reportedly laid off more than 1,000 employees &amp; it plans\xe2\x80\xa6 https://t.co/hWNYssqGpX'",Reliance Industries online wholesale format JioMart reportedly laid more than employees plans https hWNYssqGpX,0.5,0.5,0.25
2023-05-23 08:33:15,b'@piyushchaudhry #Reliance \nWill this help bears going forward Or  not\n\nWhat do u say\n\n#nifty50 https://t.co/x9QNjuDd0l',Reliance nWill this help bears going forward nWhat nifty https QNjuDd,0.0,0.0,0.0
2023-05-23 08:27:06,"b""RT @Kai_Charts: + The movement inside the channel is over. \n\n+ Decline may deepen.\n\nCharts don't provide investment advice and targets. Its\xe2\x80\xa6""",movement inside channel over Decline deepen nCharts provide investment advice targets,0.0,0.0,0.0
2023-05-23 08:20:12,"b""JioMart laid off 1000+ employees but this is not the end. 9000 more employees are expected to be laid off.\nDidn't e\xe2\x80\xa6 https://t.co/CYaI95vXc3""",JioMart laid employees this more employees expected laid nDidn https CYaI,0.2,0.45,0.09000000000000001
