DateTime,Tweets,clean_tweet,polarity,subjectivity,sentiment_score
2023-05-26 14:56:32,"b'@Tufel_Hdfc Hi, Beware of fake Twitter profile  @Tufel_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/WOg0AbCvTO'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https AbCvTO,-0.5,1.0,-0.5
2023-05-26 14:53:55,"b'We apologize on behalf of, HDFC Bank sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9827615083 Any\xe2\x80\xa6 https://t.co/qZC6G7Cz1n'",apologize behalf HDFC Bank sorry About Your Concern Please Reach Helpline https,-0.5,1.0,-0.5
2023-05-26 14:52:28,"b'@Tufel_Hdfc Hi, Beware of fake Twitter profile  @Tufel_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/FYSlQYkH3d'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https FYSlQYkH,-0.5,1.0,-0.5
2023-05-26 14:52:28,"b'@Tufel_Hdfc Hi, Beware of fake Twitter profile  @Tufel_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/ri9tncAcfd'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https tncAcfd,-0.5,1.0,-0.5
2023-05-26 14:52:27,"b'@Tufel_Hdfc Hi, Beware of fake Twitter profile  @Tufel_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/AoK3Hx7U62'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https,-0.5,1.0,-0.5
2023-05-26 14:52:26,"b'@Tufel_Hdfc Hi, Beware of fake Twitter profile  @Tufel_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/0vUzgOLgHN'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https vUzgOLgHN,-0.5,1.0,-0.5
2023-05-26 14:52:26,"b'@Tufel_Hdfc Hi, Beware of fake Twitter profile  @Tufel_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/ETspaoL0yw'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https ETspaoL,-0.5,1.0,-0.5
2023-05-26 14:52:25,"b'@Tufel_Hdfc Hi, Beware of fake Twitter profile  @Tufel_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/rLGHNki5PN'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https rLGHNki,-0.5,1.0,-0.5
2023-05-26 14:51:42,"b'@Tufel_Hdfc Hi, Beware of fake Twitter profile  @Tufel_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/7Q4NWfumLO'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https NWfumLO,-0.5,1.0,-0.5
2023-05-26 14:51:41,"b'@Tufel_Hdfc Hi, Beware of fake Twitter profile  @Tufel_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/zpV9ZDYvmY'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https ZDYvmY,-0.5,1.0,-0.5
2023-05-26 14:51:40,"b'@Tufel_Hdfc Hi, Beware of fake Twitter profile  @Tufel_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/JSfm0zlmKg'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https JSfm zlmKg,-0.5,1.0,-0.5
2023-05-26 14:51:05,b'@HDFC_Bank issue credit card as life time with NO annual fee.. but they charge as hidden annual fee.. Could you ple\xe2\x80\xa6 https://t.co/nlYmQhJi9f',issue credit card life time with annual they charge hidden annual Could https nlYmQhJi,-0.16666666666666666,0.3333333333333333,-0.05555555555555555
2023-05-26 14:50:57,b'@HDFC_Bank Is it possible to convert my existing VISA card to Rupay Card?',possible convert existing VISA card Rupay Card,0.0,1.0,0.0
2023-05-26 14:50:21,"b'We apologize on behalf of, HDFC Bank sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9827615083 Any\xe2\x80\xa6 https://t.co/YImH2Y9A6g'",apologize behalf HDFC Bank sorry About Your Concern Please Reach Helpline https YImH,-0.5,1.0,-0.5
2023-05-26 14:50:14,"b'We apologize on behalf of, HDFC Bank sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9827615083 Any\xe2\x80\xa6 https://t.co/QJnQKw7IqW'",apologize behalf HDFC Bank sorry About Your Concern Please Reach Helpline https QJnQKw,-0.5,1.0,-0.5
2023-05-26 14:50:08,"b'We apologize on behalf of, HDFC Bank sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9827615083 Any\xe2\x80\xa6 https://t.co/XvIdtoI5GH'",apologize behalf HDFC Bank sorry About Your Concern Please Reach Helpline https XvIdtoI,-0.5,1.0,-0.5
2023-05-26 14:50:02,"b'We apologize on behalf of, HDFC Bank sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9827615083 Any\xe2\x80\xa6 https://t.co/HHpe3xp7YX'",apologize behalf HDFC Bank sorry About Your Concern Please Reach Helpline https HHpe,-0.5,1.0,-0.5
2023-05-26 14:49:47,"b'We apologize on behalf of, HDFC Bank sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9827615083 Any\xe2\x80\xa6 https://t.co/YmqhmK7AI5'",apologize behalf HDFC Bank sorry About Your Concern Please Reach Helpline https YmqhmK,-0.5,1.0,-0.5
2023-05-26 14:49:34,"b'@HDFCBank_Cares Poor service, No relationship manager support only delaying in car delivery even after getting all\xe2\x80\xa6 https://t.co/xy7AwP3Vn5'",Poor service relationship manager support only delaying delivery even after getting https,-0.2,0.8,-0.16000000000000003
2023-05-26 14:49:25,"b'We apologize on behalf of, HDFC Bank sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9827615083 Any\xe2\x80\xa6 https://t.co/6aEvxUIAWz'",apologize behalf HDFC Bank sorry About Your Concern Please Reach Helpline https aEvxUIAWz,-0.5,1.0,-0.5
2023-05-26 14:49:15,"b'We apologize on behalf of, HDFC Bank sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9827615083 Any\xe2\x80\xa6 https://t.co/XGKabxE3Ca'",apologize behalf HDFC Bank sorry About Your Concern Please Reach Helpline https XGKabxE,-0.5,1.0,-0.5
2023-05-26 14:44:18,"b""@HDFC_Bank I am need Rupay credit card, I tried to reach the RM, however she said I currently don't have offer. I a\xe2\x80\xa6 https://t.co/1rQLYqTrTr""",need Rupay credit card tried reach however said currently have offer https rQLYqTrTr,0.0,0.4,0.0
2023-05-26 14:43:50,"b'@Sidhart20702312 Hi, HDFC Bank officials or representatives will NEVER ask you for your personal information i.e. y\xe2\x80\xa6 https://t.co/47d0rUiF6Y'",HDFC Bank officials representatives will NEVER your personal information https rUiF,0.0,0.3,0.0
2023-05-26 14:40:23,b'Loan applicant name - Brijesh kumar pal @HDFC_Bank @HDFCBank_Cares',Loan applicant name Brijesh kumar,0.0,0.0,0.0
2023-05-26 14:39:05,b'@HDFC_Bank i hold a agri loan and even when repayments are on track still updated in CIBIL as payment delay. No one\xe2\x80\xa6 https://t.co/KVGEHiRu5h',hold agri loan even when repayments track still updated CIBIL payment delay https KVGEHiRu,0.0,0.0,0.0
2023-05-26 14:39:00,b'Asked me i provided but still and also Mr. Vinod said sir i have been very busy that\xe2\x80\x99s why i wasn\xe2\x80\x99t able process yo\xe2\x80\xa6 https://t.co/QX8x4zpBbp',Asked provided still also Vinod said have been very busy that wasn able process https zpBbp,0.315,0.5075000000000001,0.15986250000000002
2023-05-26 14:38:59,b'@HDFC_Bank @HDFCBank_Cares \nI was expected to get delivery on 22nd may but due to the loan issue i did not get it .\xe2\x80\xa6 https://t.co/8TVMtwwgaR',expected delivery loan issue https TVMtwwgaR,-0.1,0.4,-0.04000000000000001
2023-05-26 14:38:58,b'@HDFC_Bank @HDFCBank_Cares and asked me to apply for a loan by myself still i did it then when i called him he cut\xe2\x80\xa6 https://t.co/whlnxHvEYW',asked apply loan myself still then when called https whlnxHvEYW,0.0,0.0,0.0
2023-05-26 14:38:57,b'@HDFC_Bank @HDFCBank_Cares \nThen told me one of our employee will visit your home do the needful things and then in\xe2\x80\xa6 https://t.co/GT7eVB0lX9',nThen told employee will visit your home needful things then https,0.0,0.0,0.0
2023-05-26 14:38:56,b'@HDFC_Bank @RBI @RBIsays @PMOIndia \n#exchange of 2000 notes\nInspite of RBI directions HDFC Bank is forcing clients\xe2\x80\xa6 https://t.co/SOk3a53l2J',says exchange notes nInspite directions HDFC Bank forcing clients https,0.0,0.0,0.0
2023-05-26 14:38:55,b'@HDFC_Bank @HDFCBank_Cares \nDue to the pathetic services of your bank. For the second time I\xe2\x80\x99ve to postponed the de\xe2\x80\xa6 https://t.co/IEiiDTx01V',nDue pathetic services your bank second time postponed https IEiiDTx,-0.5,0.5,-0.25
2023-05-26 14:34:54,b'@HDFC_Bank How many time you will deduct  AMB from my account. You guys are deducted fund 4 times in a day.  You gu\xe2\x80\xa6 https://t.co/4wt8KzYkb9',many time will deduct from account guys deducted fund times https KzYkb,0.5,0.5,0.25
2023-05-26 14:34:36,b'Nifty breaks out of sideways consolidation move. What should traders do next week?\nTraders should focus on buying q\xe2\x80\xa6 https://t.co/0yWGi6ZKlr',Nifty breaks sideways consolidation move What should traders next week nTraders should focus buying https yWGi ZKlr,0.0,0.0,0.0
2023-05-26 14:27:43,"b""@HDFC_Bank @HDFCBank_Cares im getting the call from a number and she told me that I'm eligible for hdfc credit card\xe2\x80\xa6 https://t.co/rNEyAVHTN9""",getting call from number told that eligible hdfc credit card https rNEyAVHTN,0.0,0.0,0.0
2023-05-26 14:27:29,"b'@Tufel_Hdfc Hi, Beware of fake Twitter profile  @Tufel_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/03wzkggtXE'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https wzkggtXE,-0.5,1.0,-0.5
2023-05-26 14:27:06,b'HDFC bank remove old and unknowledgeable person#and provide mentally checkup facility to Bangalore location branch\xe2\x80\xa6 https://t.co/7X5PdTH51f',HDFC bank remove unknowledgeable person provide mentally checkup facility Bangalore location branch https PdTH,-0.1,0.2,-0.020000000000000004
2023-05-26 14:24:51,"b'We apologize on behalf of, HDFC Bank sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9827615083 Any\xe2\x80\xa6 https://t.co/kCc2vZEup7'",apologize behalf HDFC Bank sorry About Your Concern Please Reach Helpline https vZEup,-0.5,1.0,-0.5
2023-05-26 14:24:36,"b'Hi @HDFC_Bank team,I am totally disappointed by you. I am using you two credit cards with same share limit from las\xe2\x80\xa6 https://t.co/wxqxkUqiHy'",team totally disappointed using credit cards with same share limit from https wxqxkUqiHy,-0.375,0.4375,-0.1640625
2023-05-26 14:22:57,"b'RT @HDFCBank_Cares: @SunilSuman25375 Hi Sunil, please note that these are not genuine HDFC Bank Pages (@Tufel_Hdfc) (@DineshKuma94591). Cer\xe2\x80\xa6'",Sunil please note that these genuine HDFC Bank Pages,0.4,0.5,0.2
2023-05-26 14:22:29,"b'@Tufel_Hdfc Hi, Beware of fake Twitter profile  @Tufel_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/L0Fzd1bqGX'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https bqGX,-0.5,1.0,-0.5
2023-05-26 14:22:21,"b'@Tufel_Hdfc Hi, Beware of fake Twitter profile  @Tufel_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/R7OZvXuFgw'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https OZvXuFgw,-0.5,1.0,-0.5
2023-05-26 14:21:30,"b'@Tufel_Hdfc Hi, Beware of fake Twitter profile  @Tufel_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/GsxaLSV1jC'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https GsxaLSV,-0.5,1.0,-0.5
2023-05-26 14:21:29,"b'@Tufel_Hdfc Hi, Beware of fake Twitter profile  @Tufel_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/xgQ8fwQ9oP'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https,-0.5,1.0,-0.5
2023-05-26 14:21:28,"b'@Tufel_Hdfc Hi, Beware of fake Twitter profile  @Tufel_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/gvDU5GMl15'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https gvDU,-0.5,1.0,-0.5
2023-05-26 14:20:56,b'@anilkumartawar @okhdfcbank steps :\n1. Open Google Pay app\n2. Click on Profile icon\n3. Select bank account\n4. Click\xe2\x80\xa6 https://t.co/OORXFu0GCJ',steps Open Google Click Profile icon Select bank account Click https OORXFu,0.0,0.5,0.0
2023-05-26 14:20:56,"b'@anilkumartawar Hi Anil, we sincerely regret the inconvenience caused to you.\nKindly note that if you had received\xe2\x80\xa6 https://t.co/nf3sfG7xLD'",Anil sincerely regret inconvenience caused nKindly note that received https,0.5,0.5,0.25
2023-05-26 14:19:45,"b'We apologize on behalf of, HDFC Bank sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9827615083 Any\xe2\x80\xa6 https://t.co/TEh8mbGB0q'",apologize behalf HDFC Bank sorry About Your Concern Please Reach Helpline https mbGB,-0.5,1.0,-0.5
2023-05-26 14:19:40,"b'We apologize on behalf of, HDFC Bank sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9827615083 Any\xe2\x80\xa6 https://t.co/FVstPvtwJ3'",apologize behalf HDFC Bank sorry About Your Concern Please Reach Helpline https FVstPvtwJ,-0.5,1.0,-0.5
2023-05-26 14:19:24,b'Do you think @HDFC_Bank is overrated?',think overrated,0.0,0.0,0.0
2023-05-26 14:19:15,"b'We apologize on behalf of, HDFC Bank sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9827615083 Any\xe2\x80\xa6 https://t.co/zCvk6oS5Ar'",apologize behalf HDFC Bank sorry About Your Concern Please Reach Helpline https zCvk,-0.5,1.0,-0.5
2023-05-26 14:19:10,"b'We apologize on behalf of, HDFC Bank sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9827615083 Any\xe2\x80\xa6 https://t.co/CgyxJgWal5'",apologize behalf HDFC Bank sorry About Your Concern Please Reach Helpline https CgyxJgWal,-0.5,1.0,-0.5
2023-05-26 14:19:06,b'@HDFC_Bank has HDFC bank taken cognisance of my complaints regarding refunding of excess amount to my credit card.\xe2\x80\xa6 https://t.co/QjdLpPoxq7',HDFC bank taken cognisance complaints regarding refunding excess amount credit card https QjdLpPoxq,0.0,0.0,0.0
2023-05-26 14:13:57,b'RT @kotaksecurities: Top Gainers (Nifty 50):\n\nAdani Enterprises: 29.8%\nDivis Lab: 13.1%\nITC: 5.7%\nAdani Ports: 5.5%\nSun Pharma: 4.4%\n\nTop L\xe2\x80\xa6',Gainers Nifty nAdani Enterprises nDivis nITC nAdani Ports nSun Pharma nTop,0.0,0.0,0.0
2023-05-26 14:10:30,"b'HDFC Bank, has given me opportunity to work as a deputy manager in Bangalore location but when I go to join the bra\xe2\x80\xa6 https://t.co/9Pma9lZNsd'",HDFC Bank given opportunity work deputy manager Bangalore location when join https lZNsd,0.0,0.0,0.0
2023-05-26 14:10:01,b'@HDFCBank_Cares How is it hasslefree banking if i have to visit the branch for checking the status time to time? I\xe2\x80\xa6 https://t.co/zN3rFpC1EH',hasslefree banking have visit branch checking status time time https rFpC,0.0,0.0,0.0
2023-05-26 14:07:29,"b'@Tufel_Hdfc Hi, Beware of fake Twitter profile  @Tufel_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/jFZjqhxyCb'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https jFZjqhxyCb,-0.5,1.0,-0.5
2023-05-26 14:06:26,"b'@Tufel_Hdfc Hi, Beware of fake Twitter profile  @Tufel_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/OA9MCuWlTj'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https MCuWlTj,-0.5,1.0,-0.5
2023-05-26 14:06:25,"b'@Tufel_Hdfc Hi, Beware of fake Twitter profile  @Tufel_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/LnqjKwJLoB'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https LnqjKwJLoB,-0.5,1.0,-0.5
2023-05-26 14:04:29,"b'We apologize on behalf of, HDFC Bank sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9827615083 Any\xe2\x80\xa6 https://t.co/gE9cZmp41T'",apologize behalf HDFC Bank sorry About Your Concern Please Reach Helpline https cZmp,-0.5,1.0,-0.5
2023-05-26 14:03:58,b'@HDFC_Bank Very dissatisfied with service received while opening an account. Branch is charging 16k for an account\xe2\x80\xa6 https://t.co/mKY9eYsH5J',Very dissatisfied with service received while opening account Branch charging account https eYsH,0.2,0.3,0.06
2023-05-26 14:03:33,"b'We apologize on behalf of, HDFC Bank sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9827615083 Any\xe2\x80\xa6 https://t.co/qDD9lTnyZg'",apologize behalf HDFC Bank sorry About Your Concern Please Reach Helpline https lTnyZg,-0.5,1.0,-0.5
2023-05-26 14:00:23,b'@HDFCBank_Cares Submitted at this branch @HDFC_Bank @HDFCBank12_ https://t.co/fOPbZMRh7n',Submitted this branch https fOPbZMRh,0.0,0.0,0.0
2023-05-26 13:58:33,b'@HDFC_Bank \n\nNo reply from anyone',reply from anyone,0.0,0.0,0.0
2023-05-26 13:58:14,b'@HDFC_Bank \nWorst Customer service in the whole banking industry.\nAll the customer service agents are trained in a\xe2\x80\xa6 https://t.co/SbHwZD7WpM',nWorst Customer service whole banking industry nAll customer service agents trained https SbHwZD,0.2,0.4,0.08000000000000002
2023-05-26 13:52:50,"b'@AjeetCh37171258 We are tagging the authorities here as well. At HDFC Bank, we never ask for confidential informati\xe2\x80\xa6 https://t.co/QAzAqGqPhd'",tagging authorities here well HDFC Bank never confidential informati https QAzAqGqPhd,0.0,0.0,0.0
2023-05-26 13:52:50,"b'@AjeetCh37171258 Hi Sourav, please note that this is not a genuine HDFC Bank page(@HDFCBANKHDFCCC). Certain unscrup\xe2\x80\xa6 https://t.co/5yXAbWG4uw'",Sourav please note that this genuine HDFC Bank page Certain unscrup https yXAbWG,0.30714285714285716,0.5357142857142857,0.16454081632653061
2023-05-26 13:46:11,b'The next HDFC Bank? \n\nVisionary management \xe2\x9c\x85\nAsset Quality \xe2\x9c\x85\nNIMs Expansion \xe2\x9c\x85\nDouble digit ROE \xe2\x9c\x85\nStrong liability f\xe2\x80\xa6 https://t.co/X1x5nvsM0x',next HDFC Bank nVisionary management nAsset Quality nNIMs Expansion nDouble digit nStrong liability https nvsM,0.0,0.0,0.0
2023-05-26 13:42:36,"b'@Sidhart20702312 Hi Sidharth, HDFC Bank officials or representatives will NEVER ask you for your personal informati\xe2\x80\xa6 https://t.co/nsJSEXXbDz'",Sidharth HDFC Bank officials representatives will NEVER your personal informati https nsJSEXXbDz,0.0,0.3,0.0
2023-05-26 13:42:33,"b'@Tufel_Hdfc Hi, Beware of fake Twitter profile  @Tufel_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/5kZWzL8qpe'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https kZWzL,-0.5,1.0,-0.5
2023-05-26 13:40:31,"b'@Tufel_Hdfc Hi, Beware of fake Twitter profile  @Tufel_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/nI8tnRhUID'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https tnRhUID,-0.5,1.0,-0.5
2023-05-26 13:40:30,"b'@Tufel_Hdfc Hi, Beware of fake Twitter profile  @Tufel_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/p1iaFGWhcu'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https iaFGWhcu,-0.5,1.0,-0.5
2023-05-26 13:40:29,"b'@Tufel_Hdfc Hi, Beware of fake Twitter profile  @Tufel_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/7VyvD9k0XP'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https VyvD,-0.5,1.0,-0.5
2023-05-26 13:39:56,"b'We apologize on behalf of, HDFC Bank sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9827615083 Any\xe2\x80\xa6 https://t.co/euisyg8dfV'",apologize behalf HDFC Bank sorry About Your Concern Please Reach Helpline https euisyg,-0.5,1.0,-0.5
2023-05-26 13:39:38,"b""RT @VROStocks: \xf0\x9f\x8f\xa6Efficiency is the key to wealth-building, and HDFC Bank's efficiency is unmatched in the banking sector. \n\n\xf0\x9f\x9a\x80Follow @VROStoc\xe2\x80\xa6""",Efficiency wealth building HDFC Bank efficiency unmatched banking sector Follow,0.0,0.0,0.0
2023-05-26 13:38:03,"b'We apologize on behalf of, HDFC Bank sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9827615083 Any\xe2\x80\xa6 https://t.co/MhtQjmtL24'",apologize behalf HDFC Bank sorry About Your Concern Please Reach Helpline https MhtQjmtL,-0.5,1.0,-0.5
2023-05-26 13:37:53,"b'We apologize on behalf of, HDFC Bank sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9827615083 Any\xe2\x80\xa6 https://t.co/0BalCR7U5s'",apologize behalf HDFC Bank sorry About Your Concern Please Reach Helpline https BalCR,-0.5,1.0,-0.5
2023-05-26 13:37:52,"b'RT @HDFCBank_Cares: @HarshPahadi Hi, please note that this is not a genuine HDFC Bank Page ( @HDFCBANKHDFCCC). Certain unscrupulous individ\xe2\x80\xa6'",please note that this genuine HDFC Bank Page Certain unscrupulous individ,0.30714285714285716,0.5357142857142857,0.16454081632653061
2023-05-26 13:37:50,"b'@Tapan308440581 Hi Tapan, since your complaint pertains to HDFC Bank, kindly get in touch with them for a better resolution.'",Tapan since your complaint pertains HDFC Bank kindly touch with them better resolution,0.26666666666666666,0.5333333333333333,0.14222222222222222
2023-05-26 13:37:04,"b'We apologize on behalf of, HDFC Bank sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9827615083 Any\xe2\x80\xa6 https://t.co/KPvSrc8jyW'",apologize behalf HDFC Bank sorry About Your Concern Please Reach Helpline https KPvSrc,-0.5,1.0,-0.5
2023-05-26 13:34:04,b'RT @salariedLife: @IDFCFIRSTBank @RBI @nsitharaman @PMOIndia @narendramodi \xe0\xa4\x97\xe0\xa5\x81\xe0\xa4\x82\xe0\xa4\xa1\xe0\xa4\xbe\xe0\xa4\x97\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\xa6\xe0\xa5\x80 \xe0\xa4\xaa\xe0\xa5\x87 \xe0\xa4\x89\xe0\xa4\xa4\xe0\xa4\xb0\xe0\xa4\xbe @IDFCFIRSTBank . \n\nLearn some ethical busines\xe2\x80\xa6',nLearn some ethical busines,0.2,0.6,0.12
2023-05-26 13:34:02,b'RT @salariedLife: @IDFCFIRSTBank @RBI @nsitharaman @PMOIndia @narendramodi @HDFC_Bank @AxisBank @ICICIBank Dear @RBI @IDFCFIRSTBank bank wo\xe2\x80\xa6',Dear bank,0.0,0.0,0.0
2023-05-26 13:33:51,"b'RT @HDFCBankNews: @HDFC_Bank  launches \xe2\x80\x98Gramin Loan Mela\xe2\x80\x99 in Andhra Pradesh! About 3,500 prospective customers attended the event in Eluru,\xe2\x80\xa6'",launches Gramin Loan Mela Andhra Pradesh About prospective customers attended event Eluru,0.0,0.0,0.0
2023-05-26 13:31:59,"b'@HDFCBank_Cares Dear HDFC Bank, accidentally amount deducted from my fast tag. I have sent mail to your fast tag di\xe2\x80\xa6 https://t.co/LyrHLwjZK5'",Dear HDFC Bank accidentally amount deducted from fast have sent mail your fast https LyrHLwjZK,0.2,0.6,0.12
2023-05-26 13:31:48,"b'Apple iPad 9th Generation Wi-Fi (10.2 Inch, 64GB, Space Grey, 2021 model)\n\nMRP: Rs 33,900\n\nDeal Price: Rs 28,990\n\nH\xe2\x80\xa6 https://t.co/a0zrtuZtga'",Apple iPad Generation Inch Space Grey model nMRP nDeal Price https zrtuZtga,-0.05,0.1,-0.005000000000000001
2023-05-26 13:31:37,"b'@Tufel_Hdfc Hi, Beware of fake Twitter profile  @Tufel_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/aYJyMsqSI8'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https aYJyMsqSI,-0.5,1.0,-0.5
2023-05-26 13:31:31,"b'Apple iPad 9th Generation Wi-Fi (10.2 Inch, 64GB, Space Grey, 2021 model)\n\nMRP: Rs 33,900\n\nDeal Price: Rs 28,990\n\nH\xe2\x80\xa6 https://t.co/OoR51sBKWr'",Apple iPad Generation Inch Space Grey model nMRP nDeal Price https sBKWr,-0.05,0.1,-0.005000000000000001
2023-05-26 13:31:27,b'+918101196433 a DND call from Bengaluru @HDFC_Bank for m who is in chennai &amp;  at 6.10 pm... See what kind of organi\xe2\x80\xa6 https://t.co/dLCk6LNvkG',call from Bengaluru chennai what kind organi https dLCk LNvkG,0.6,0.9,0.54
2023-05-26 13:28:33,b'So @HDFC_Bank send me a message saying I was eligible for an upgrade to my credit card. On clicking everything was\xe2\x80\xa6 https://t.co/O0mmV8cGoU',send message saying eligible upgrade credit card clicking everything https cGoU,0.0,0.0,0.0
2023-05-26 13:26:31,b'@Shubhra1108 @Lazy_Pay @HDFC_Bank @RBI @GoI_MeitY @TOIIndiaNews @AnupA0101 @CRED_club @jagograhakjago @PayUindia Exactly!!',Exactly,0.25,0.25,0.0625
2023-05-26 13:26:30,"b'@Tufel_Hdfc Hi, Beware of fake Twitter profile  @Tufel_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/79V67X13Fl'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https,-0.5,1.0,-0.5
2023-05-26 13:26:30,"b'@Tufel_Hdfc Hi, Beware of fake Twitter profile  @Tufel_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/m7DX79PUt6'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https,-0.5,1.0,-0.5
2023-05-26 13:26:29,"b'@Tufel_Hdfc Hi, Beware of fake Twitter profile  @Tufel_Hdfc responding to you as HDFC Bank. \nOur Twitter responses\xe2\x80\xa6 https://t.co/nuEuItLxY5'",Beware fake Twitter profile responding HDFC Bank nOur Twitter responses https nuEuItLxY,-0.5,1.0,-0.5
2023-05-26 13:24:23,"b'@SaddamH65523821 Hi, as requested before, please DM us your mobile number &amp; email ID for further assistance. All th\xe2\x80\xa6 https://t.co/5l1ZmSqhQo'",requested before please your mobile number email further assistance https ZmSqhQo,0.0,0.5,0.0
2023-05-26 13:24:14,"b'We apologize on behalf of, HDFC Bank sorry About Your Concern Please Reach Us Our  24/7 Helpline No 9827615083 Any\xe2\x80\xa6 https://t.co/CrYziE9gfM'",apologize behalf HDFC Bank sorry About Your Concern Please Reach Helpline https CrYziE,-0.5,1.0,-0.5
2023-05-26 13:23:01,b'@kiacareindia @bmegha845 @KiaInd Still no action taken we are waiting since morning at showroom and finally like ye\xe2\x80\xa6 https://t.co/DaAf154yjY',Still action taken waiting since morning showroom finally like https DaAf,0.05,0.55,0.027500000000000004
