2023-05-27 06:59:00,b'TCS Recent Blocks\n\nFor live updates join prime membership https://t.co/1WyEAImN4y\n\nFor more deals visit\xe2\x80\xa6 https://t.co/ZAOEqzx2yd'
2023-05-27 06:57:39,b'TCS Recent Blocks\n\nFor live updates join prime membership https://t.co/1WyEAImN4y\n\nFor more deals visit\xe2\x80\xa6 https://t.co/naAtjFAzjU'
2023-05-27 06:57:05,b'TCS Recent Blocks\n\nFor live updates join prime membership https://t.co/1WyEAImN4y\n\nFor more deals visit\xe2\x80\xa6 https://t.co/WNWv30MjE5'
2023-05-27 06:56:09,b'TCS Recent Blocks\n\nFor live updates join prime membership https://t.co/1WyEAImN4y\n\nFor more deals visit\xe2\x80\xa6 https://t.co/sJephGyBvy'
2023-05-27 06:55:10,"b'TCS Recent Blocks (Buy-Sell Included) Continuous Selling From January 2022\n\nMust Check All The Big Deals In TCS, Mu\xe2\x80\xa6 https://t.co/OgygoC3zry'"
2023-05-27 06:49:00,"b'RT @casansaar: TDS Return Filing New Procedure 2023.\nSteps to download TDS Challan Status Inquiry (CSI) File. Click on the link below,\nhttp\xe2\x80\xa6'"
2023-05-27 06:42:32,b'#LRS #TCS\n\nJoin #TaxmannWebinar  | TCS on Foreign Remittances for LRS Foreign Travel &amp; Overseas Tour Packages\n\n\xf0\x9f\x93\x85 5t\xe2\x80\xa6 https://t.co/4NK2TSBnz4'
2023-05-27 06:36:23,b'Met #TCS board member today for the CSR funding of their project https://t.co/iG3SLP4CFq'
2023-05-27 06:34:38,b'List of upcoming #IPO \n\n#Tatatechnologies and #Tataplay will be in focus as #Tata group files for an IPO after 19 y\xe2\x80\xa6 https://t.co/HA4ivntL7R'
2023-05-27 06:34:37,"b""RT @mygovindia: While TCS may apply to certain transactions, here's a helpful list of payments where it's not applicable.\n\n#TCSExplained #T\xe2\x80\xa6"""
2023-05-27 06:34:06,"b'RT @casansaar: TDS Return Filing New Procedure 2023.\nSteps to download TDS Challan Status Inquiry (CSI) File. Click on the link below,\nhttp\xe2\x80\xa6'"
2023-05-27 06:32:27,b'TDS Return Filing New Procedure 2023.\nSteps to download TDS Challan Status Inquiry (CSI) File. Click on the link be\xe2\x80\xa6 https://t.co/dyRg1LSdwb'
2023-05-27 06:27:44,"b'""Empowering the Future: Sankalchand Patel University &amp; TCS iON for TCS iON Industry Honour Course\xe2\x80\xa6 https://t.co/DAXqeXMvJ8'"
2023-05-27 06:22:02,b'List of upcoming #IPO \n\n#Tatatechnologies and #Tataplay will be in focus as #Tata group files for an IPO after 19 y\xe2\x80\xa6 https://t.co/5xjeusG2Dd'
2023-05-27 06:11:40,b'New 20% #TCS on international credit card spend explained: Travelling abroad or https://t.co/fBspxlipfS\xe2\x80\xa6 https://t.co/WL7V8EN8cL'
2023-05-27 05:51:19,b'RT @Lochanjain14: The #nifty50  index has reached near new all-time high despite the underperformance of some of its major constituents suc\xe2\x80\xa6'
2023-05-27 05:51:03,b'RT @Lochanjain14: The #nifty50  index has reached near new all-time high despite the underperformance of some of its major constituents suc\xe2\x80\xa6'
2023-05-27 05:49:33,b'The #nifty50  index has reached near new all-time high despite the underperformance of some of its major constituen\xe2\x80\xa6 https://t.co/3lfnG8utpZ'
2023-05-27 05:33:18,b'BSNL Will be back on track with the support of Tata. | BSNL will be launching 4G soon.\n\nIf you want to read the ful\xe2\x80\xa6 https://t.co/jLnO2tUUbo'
2023-05-27 05:30:00,"b""#NiftyIT was among the top sectoral gainers this week! Here's what our research team has to say.\n\nDisc:\xe2\x80\xa6 https://t.co/VRj24m0jYJ"""
2023-05-27 04:46:01,b'RT @MoneyBooster01: Weekly performance(F&amp;O)\n\n#LTTS 3900 CE 40 TO 74++(LOT SIZE-200)\n#JSPL 520 CE 5.80 TO 11(LOT SIZE-1250)(HERO ZERO CALL)\xe2\x80\xa6'
2023-05-27 04:45:25,"b'#OptionChain - #TCS\n#Stock #Bearish\n#PCR :0.83\nMax #CE buildup at 3500,windup at 3300 #PE buildup at 3100 windup at\xe2\x80\xa6 https://t.co/KEkQAvfqcE'"
2023-05-27 04:37:00,b'Which stock should we pick next?  \n\nLet us know in the comments\xf0\x9f\x91\x87\n#mphasis #NiftyIT #TCS #infosys #stockstowatch https://t.co/x4adEtAi6e'
2023-05-27 04:27:52,"b'RT @IntelisysT: TCS gets 715,000 Cr BSNL deal to deploy 4g network across India.\n.\n#tcs #bsnl #4g #network #growthanddevelopment #dailynews\xe2\x80\xa6'"
2023-05-27 03:59:58,b'RT @MoneyBooster01: Weekly performance(F&amp;O)\n\n#LTTS 3900 CE 40 TO 74++(LOT SIZE-200)\n#JSPL 520 CE 5.80 TO 11(LOT SIZE-1250)(HERO ZERO CALL)\xe2\x80\xa6'
2023-05-27 03:36:22,b'RT @MoneyBooster01: Weekly performance(F&amp;O)\n\n#LTTS 3900 CE 40 TO 74++(LOT SIZE-200)\n#JSPL 520 CE 5.80 TO 11(LOT SIZE-1250)(HERO ZERO CALL)\xe2\x80\xa6'
2023-05-27 03:34:25,b'Income tax #tcs #tds https://t.co/OCyekFBvqf'
2023-05-27 03:29:47,b'RT @MoneyBooster01: Weekly performance(F&amp;O)\n\n#LTTS 3900 CE 40 TO 74++(LOT SIZE-200)\n#JSPL 520 CE 5.80 TO 11(LOT SIZE-1250)(HERO ZERO CALL)\xe2\x80\xa6'
2023-05-27 03:19:48,b'RT @BeatTheStreet10: Any thoughts? considering tech layoffs globally will this open doors for Indian IT to cements its position in AI &amp; eme\xe2\x80\xa6'
2023-05-27 03:12:03,b'RT @MoneyBooster01: Weekly performance(F&amp;O)\n\n#LTTS 3900 CE 40 TO 74++(LOT SIZE-200)\n#JSPL 520 CE 5.80 TO 11(LOT SIZE-1250)(HERO ZERO CALL)\xe2\x80\xa6'
2023-05-27 03:07:23,b'Weekly performance(F&amp;O)\n\n#LTTS 3900 CE 40 TO 74++(LOT SIZE-200)\n#JSPL 520 CE 5.80 TO 11(LOT SIZE-1250)(HERO ZERO CA\xe2\x80\xa6 https://t.co/JeLfqjNf2M'
2023-05-27 01:01:38,b'RT @MadAboutStocks_: Yesterday was a special day . Completed 15 years of Work Experience. \xf0\x9f\x98\x87\n\nI still remember 26th May 2008 . \n\nThis Smallt\xe2\x80\xa6'
2023-05-27 01:01:31,b'RT @MadAboutStocks_: Yesterday was a special day . Completed 15 years of Work Experience. \xf0\x9f\x98\x87\n\nI still remember 26th May 2008 . \n\nThis Smallt\xe2\x80\xa6'
2023-05-27 00:37:12,b'Yesterday was a special day . Completed 15 years of Work Experience. \xf0\x9f\x98\x87\n\nI still remember 26th May 2008 . \n\nThis Sma\xe2\x80\xa6 https://t.co/R3HCXpN3Pf'
2023-05-26 21:52:11,"b""RT @TheCryptoShow_: Yes! Our beta-test staking is live \xe2\x9c\x88\xef\xb8\x8f\nWe've simplified the process in this video for our lucky participants.\nWe are exc\xe2\x80\xa6"""
2023-05-26 20:29:34,b'RT @pavankumar23: @Romita__ET can you ask about hikes and promotions please #tcs'
2023-05-26 20:28:58,b'RT @Kiran217712: No hikes and promotions for next 10 years may be ... #TCS #TCSQ4'
2023-05-26 20:28:31,b'RT @Falcon_Trader_1: Is this true? - \xe2\x80\x9cBonus/ compensation letters and promotions have been stalled / delayed and reduced in big IT firms in\xe2\x80\xa6'
2023-05-26 20:28:07,"b'RT @im_tks: @TCS @RNTata2000 after countless sleepless night, not so fun weekend deployment, what we got is 5% increment after 2 years that\xe2\x80\xa6'"
2023-05-26 20:27:57,b'RT @Atheist2435: @TCS why so much #south lo lobby in #TCS . Only giving opportunity and promotion to the south lobby. Is #TCS company of #e\xe2\x80\xa6'
2023-05-26 20:27:48,b'RT @Shashank_Chy: 7 years in @TCS . \nWorking on one third of pension people getting with this experience. Promotion pending for 3 years. To\xe2\x80\xa6'
2023-05-26 20:27:34,b'RT @MAPATWARDHAN: Salary cuts in rollback mode\n#IT #Tech #Digital #TCS #Wipro #Infosys #Salary #Promotion #raise #Incentive #Hike #Variable\xe2\x80\xa6'
2023-05-26 20:27:24,"b'RT @Harsh451998: In India\xf0\x9f\x87\xae\xf0\x9f\x87\xb3, when trainees get hired for 1 year of contract in MNC based companies and that contract gets end. \nWhy that ap\xe2\x80\xa6'"
2023-05-26 20:27:07,b'RT @himanshusnghl: Promotion in TCS is like SBI bank\nCheck with HR&lt;&gt; check with your supervisor \nThen who knows ????\nbut no one give you cl\xe2\x80\xa6'
2023-05-26 20:26:42,b'RT @Barunmishra22: @OneTCSer @RatanTa51239114 @TCS_News @rsprasad @aajtak @TCS #COVID19 \nTHOUGH YOU HAVE MONEY AS PER YOUR PIECE OF PAPER A\xe2\x80\xa6'
2023-05-26 20:26:34,b'RT @CalvinistEeyore: #TCS now feels poised to be a breakout faction for Stardom with Hana being a Naito like figure in the promotion. Overa\xe2\x80\xa6'
2023-05-26 20:26:22,"b'RT @Barunmishra22: @RatanTa51239114 @TCS_News @rsprasad Being renowned IT company, #tcs should not cut on employees pocket citing reasons o\xe2\x80\xa6'"
2023-05-26 20:26:10,b'RT @atulsinghji: All the #TCS CEOs have come from internal promotion'
2023-05-26 20:25:50,"b'RT @imAlter_ego: #TCS: No Change in Strategy\n\nMeaning \xe2\x80\x93  Low Hike, No Promotion, Zero Employee Satisfaction https://t.co/uDdgbpJWAE'"
2023-05-26 20:22:03,"b""RT @TheCryptoShow_: Yes! Our beta-test staking is live \xe2\x9c\x88\xef\xb8\x8f\nWe've simplified the process in this video for our lucky participants.\nWe are exc\xe2\x80\xa6"""
2023-05-26 19:44:05,"b""Yes! Our beta-test staking is live \xe2\x9c\x88\xef\xb8\x8f\nWe've simplified the process in this video for our lucky participants.\nWe are\xe2\x80\xa6 https://t.co/Mi3wNRdi54"""
2023-05-26 19:20:56,b'RT @TimesNow: Big update for taxpayers! Govt may link #TCS with TDS | How will it impact cash flows of individuals? CEA V Anantha Nageswara\xe2\x80\xa6'
2023-05-26 19:20:54,"b'Govt will link TCS with TDS, says CEA #TCS #TaxCollectionatSource #centralgovernment #VAnanthaNageswaran https://t.co/uQvnqkLJmC'"
2023-05-26 19:00:01,b'Big update for taxpayers! Govt may link #TCS with TDS | How will it impact cash flows of individuals? CEA V Anantha\xe2\x80\xa6 https://t.co/USQmCo7N5g'
2023-05-26 18:52:32,"b""Last time we introduced in our #lecture pushdown automata!  Let's see a really basic example and how we can represe\xe2\x80\xa6 https://t.co/1Kcf7VMbMA"""
2023-05-26 18:51:48,b'tcs might take long - #TCS TradingView https://t.co/XFFeMbXQS9'
2023-05-26 18:51:09,b'tcs might take long - #TCS chart on @TradingView https://t.co/XFFeMbYoHH'
2023-05-26 18:24:06,b'RT @stockstobuy__: Key stocks today :\nPOSITIVE : #reliance #icicibank #infosys #hul #tcs\nNEGATIVE : #grasim #bhartiairtel #ongc #bajajauto\xe2\x80\xa6'
2023-05-26 18:14:09,b'RT @stockstobuy__: Key stocks today :\nPOSITIVE : #reliance #icicibank #infosys #hul #tcs\nNEGATIVE : #grasim #bhartiairtel #ongc #bajajauto\xe2\x80\xa6'
2023-05-26 17:33:06,"b'@AdvaitaKala @ChouhanShivraj Ms. Kala, when can we see him in #TCS ?'"
2023-05-26 17:13:03,"b'RT @deepakdua010: IT lull seems to be getting over with back to back solid gains in Nasdaq and strong growth data from Nvidia,AI giants ,hi\xe2\x80\xa6'"
2023-05-26 17:09:00,"b'IT lull seems to be getting over with back to back solid gains in Nasdaq and strong growth data from Nvidia,AI gian\xe2\x80\xa6 https://t.co/WC3yU5pdh8'"
2023-05-26 17:00:42,b'RT @Thekalal: #NIFTY : bullish view shared yesterday at 17260 working well \n\nnow individual stocks BIG BOYS\n\n#RELIANCE : breaking out ..goo\xe2\x80\xa6'
2023-05-26 16:23:29,"b'RT @kshitiz_1994: #DIXON Rs 85,000 profit.\n\nSearch #KGSTOCKMARKETCALLS ON #telegram \n\nLink \xf0\x9f\x91\x87\nhttps://t.co/pFiRbaKEK7\n\n#Adani #ADANIENT #NIF\xe2\x80\xa6'"
2023-05-26 16:19:07,b'@shivaji_1983 @itspramods #TCS 3338 high'
2023-05-26 16:15:24,b'RT @HorizonLtd2: IT stocks are now all set to take part in the mega bull run which is going to happen in #Indian market for next 1-3 years.\xe2\x80\xa6'
2023-05-26 15:01:22,"b""#TCS' #CleverEnergy added as 4th #IoTDE APN solution along with #DigiFleet #IP2 #InTwin @tcs @aws\xe2\x80\xa6 https://t.co/4TfmF6OSa2"""
2023-05-26 14:49:01,"b'Profound #foresight exploration from Frank Diana: ""The final frontier for #digitaltwins could be the creation of a\xe2\x80\xa6 https://t.co/MygJCHJqRg'"
2023-05-26 14:43:58,"b'#IPL #Bollywood #kkr #rajcomics #tcs #zoomtv #NSE\n\xf0\x9f\x95\x89\xef\xb8\x8f \xe2\x9c\x9d\xef\xb8\x8f Fri, 26 May\nIPL Invitation on TV, Internet\nGT v MI, Qualifi\xe2\x80\xa6 https://t.co/bxaiMh0Vff'"
2023-05-26 14:23:00,b'From 1st July onwards a new set of rules will be implemented under the #LRS for foreign transfers and remittances.\xe2\x80\xa6 https://t.co/ph3kaWI4YF'
2023-05-26 14:03:13,"b'Every PackNGo customer is empowered to choose exactly the services attuned to meet their needs, which makes every s\xe2\x80\xa6 https://t.co/rmvhw1WngG'"
2023-05-26 14:02:10,"b'#IPL #Bollywood #kkr #rajcomics #tcs #zoomtv #NSE\n\xf0\x9f\x95\x89\xef\xb8\x8f \xe2\x9c\x9d\xef\xb8\x8f Fri, 26 May\nGT v MI, Qualifier 2\nToss delayed due to rain\nT\xe2\x80\xa6 https://t.co/3nOxztkoLf'"
2023-05-26 11:43:55,b'Zero Loss Strategy For Expiry \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\nFull Watch on \xf0\x9f\x91\x89https://t.co/ZbGFxeVSbq\n.\n.\n#mytradelogic #mukeshthakur #reels\xe2\x80\xa6 https://t.co/rxsmJIsCUh'
2023-05-26 11:41:46,"b'RT @Dipak_Journo: After the backlash, the govt has decided any payments by individuals using their international Debit or Credit cards up t\xe2\x80\xa6'"
2023-05-26 11:33:57,b'Tax dept to act on specific evasion data \xe2\x80\x93 Times of India https://t.co/6FwlmQx8Wn #BusinessNews #cbdt\xe2\x80\xa6 https://t.co/kgNHHNOJTk'
2023-05-26 11:25:21,b'Govt attempting to link tax collected at source with tax deducted at source: CEA\n\n#TCS #TDS #CEA #Tax \nhttps://t.co/fm4io1OX9n'
2023-05-26 11:16:44,b'Tchinical Analisys Update #26May2023 13:15\nStock : #TCS\n30 Min RSI :80.58\n30 Min RSI Comment :Over Brought\n30 Min H\xe2\x80\xa6 https://t.co/TW7TmC3POU'
2023-05-26 10:59:03,"b'This blog post aims to explain the concept of TDS/TCS, highlight the consequences of non-filing, and discuss the im\xe2\x80\xa6 https://t.co/KIsHIc0jXG'"
2023-05-26 10:56:14,b'Key stocks today :\nPOSITIVE : #reliance #icicibank #infosys #hul #tcs\nNEGATIVE : #grasim #bhartiairtel #ongc\xe2\x80\xa6 https://t.co/LrCuFESuQs'
2023-05-26 10:53:23,b'RT @Thekalal: #NIFTY : bullish view shared yesterday at 17260 working well \n\nnow individual stocks BIG BOYS\n\n#RELIANCE : breaking out ..goo\xe2\x80\xa6'
2023-05-26 10:37:51,b'RT @mytrueinvesting: What would you have done if you had the slightest idea of earning 29 times of your small investment???\n\n#TCS #tcs20 #i\xe2\x80\xa6'
2023-05-26 10:31:09,b'#TCS 16% more to go to be able to compete with #TCS on cc https://t.co/Qg2eIc3180'
2023-05-26 09:35:56,b'\xf0\x9f\x91\x89\xe2\x99\xa6\xef\xb8\x8fWe are Hiring For Lahore Jobs \nFor Job Contact Us on Given Numbers\n\n\xe2\x99\xa6\xef\xb8\x8fNoted: We are working as only Jobs Adverti\xe2\x80\xa6 https://t.co/4MkosraisG'
2023-05-26 09:35:33,b'\xf0\x9f\x91\x89\xe2\x99\xa6\xef\xb8\x8fWe are Hiring For Lahore Jobs \nFor Job Contact Us on Given Numbers\n\n\xe2\x99\xa6\xef\xb8\x8fNoted: We are working as only Jobs Adverti\xe2\x80\xa6 https://t.co/vTuUG6yhrp'
2023-05-26 09:34:50,b'\xf0\x9f\x91\x89\xe2\x99\xa6\xef\xb8\x8fWe are Hiring For Lahore Jobs \nFor Job Contact Us on Given Numbers\n\n\xe2\x99\xa6\xef\xb8\x8fNoted: We are working as only Jobs Adverti\xe2\x80\xa6 https://t.co/25MYOzxDtg'
2023-05-26 09:22:29,"b""RT @SunoIndia_in: Did you know #TCS was originally a government public sector unit called Computer Maintenance Corporation, India's first s\xe2\x80\xa6"""
2023-05-26 09:20:23,b'Hi @FinMinIndia travel agencies have found a 100% legal way of avoiding #TCS. they make an arrangement with a compa\xe2\x80\xa6 https://t.co/Nw3q3Bxc8f'
2023-05-26 09:12:39,b'RT @Thekalal: #NIFTY : bullish view shared yesterday at 17260 working well \n\nnow individual stocks BIG BOYS\n\n#RELIANCE : breaking out ..goo\xe2\x80\xa6'
2023-05-26 09:10:55,b'RT @Thekalal: #NIFTY : bullish view shared yesterday at 17260 working well \n\nnow individual stocks BIG BOYS\n\n#RELIANCE : breaking out ..goo\xe2\x80\xa6'
2023-05-26 09:08:56,b'#TCS at days high https://t.co/n21UAFjcme'
2023-05-26 09:08:31,b'#TCS AGAIN 75++ SO WHO ALL HOLD KEEP WATCHING https://t.co/B9TAHCTLLk'
2023-05-26 09:08:28,b'Any thoughts? considering tech layoffs globally will this open doors for Indian IT to cements its position in AI &amp;\xe2\x80\xa6 https://t.co/IoDhgp2V8A'
2023-05-26 09:08:18,b'#NIFTY : bullish view shared yesterday at 17260 working well \n\nnow individual stocks BIG BOYS\n\n#RELIANCE : breaking\xe2\x80\xa6 https://t.co/5Ygt352CNA'
2023-05-26 08:20:11,"b'Fuel your anticipation for an exhilarating weekend drive!\nUnleash your wheels at the TCS pitstop, where our lightni\xe2\x80\xa6 https://t.co/qEeKhvw6AO'"
2023-05-26 08:17:30,b'TCS Positioned as a Leader in Intelligent Process Automation by Everest Group\n\n#TataConsultancyServices\xe2\x80\xa6 https://t.co/AcIsPfC2F7'
2023-05-26 07:40:37,"b""India's largest software exporter coming at a time when its major markets such as US and Europe are slowing down\xe2\x80\xa6 https://t.co/RHhN0U8Zhu"""
2023-05-26 07:34:04,b'RT @EagleEyeReview: Tchinical Analisys Update #26May2023 09:27\nStock : #TCS\n1 Day RSI :65.55\n1 Day RSI Comment :Strong with Positive Bais\n1\xe2\x80\xa6'
2023-05-26 07:29:02,b'Tchinical Analisys Update #26May2023 09:27\nStock : #TCS\n1 Day RSI :65.55\n1 Day RSI Comment :Strong with Positive Ba\xe2\x80\xa6 https://t.co/cf8ECKP9GA'
2023-05-26 06:44:51,"b""Today's Most Active Stocks In NSE\xf0\x9f\x93\x8a\n\n#sharemarket #trading #stockmarketindia #stockmarket #wallstreetpathshala #wsp\xe2\x80\xa6 https://t.co/B47axM0Ki0"""
2023-05-26 06:42:04,b'#TCS 76 FROM 67 FIRST TARGET DONE \xe2\x9c\x85\xe2\x9c\x85 https://t.co/B9TAHCUjAS'
2023-05-26 06:14:49,"b""#TCS------------At day's high \n\nhave u seen Inverse H&amp;S ?\n\nWhat is cooking ??\n\nBig tie up NEWS is leaked ................but u watch TV ,IPL"""
2023-05-26 05:50:58,b'#TCS 72++ FROM 67 KEEP WATCHING https://t.co/B9TAHCUjAS'
2023-05-26 05:49:49,b'TCS ready for BO... #TCS @Qlabe1 https://t.co/L2eE4X0tSn'
2023-05-26 05:36:36,"b""RT @SunoIndia_in: Did you know #TCS was originally a government public sector unit called Computer Maintenance Corporation, India's first s\xe2\x80\xa6"""
2023-05-26 05:34:57,b'@aveekmitra My take is the same 100 member team that hitherto catered to large customers will now only need 10 memb\xe2\x80\xa6 https://t.co/TWq5WHr1qq'
2023-05-26 05:30:13,"b""RT @SunoIndia_in: Did you know #TCS was originally a government public sector unit called Computer Maintenance Corporation, India's first s\xe2\x80\xa6"""
2023-05-26 05:30:05,"b""@aditya_kondawar I'm also eagerly waiting to see our country one day becoming a $50T economy and #RIL #TCS\xe2\x80\xa6 https://t.co/vjZ0gStmbK"""
2023-05-26 05:17:48,"b'RT @psythetutor: #IPL #Bollywood #kkr #rajcomics #tcs #zoomtv #NSE\n\xf0\x9f\x95\x89\xef\xb8\x8f \xe2\x9c\x9d\xef\xb8\x8f Fri, 26 May\nTata Play Ch-627 ET Now\nDaily Stocks- ET Market App\n1)\xe2\x80\xa6'"
2023-05-26 05:16:44,"b'#IPL #Bollywood #kkr #rajcomics #tcs #zoomtv #NSE\n\xf0\x9f\x95\x89\xef\xb8\x8f \xe2\x9c\x9d\xef\xb8\x8f Fri, 26 May\nTata Play Ch-627 ET Now\nDaily Stocks- ET Market\xe2\x80\xa6 https://t.co/J7eRbJu2Ob'"
2023-05-26 05:14:04,"b""RT @MoneyBooster01: \xf0\x9f\x8e\x81TCS 3300 CE\n\n\xe2\x9e\xa1\xef\xb8\x8fENTRY-66-67\n\n\xe2\x98\x91\xef\xb8\x8f TARGET -75-85-100-120\n\n#MONEYBOOSTER #NIFTY50 #STOCK #TCS\n\n(\xf0\x9f\x9b\x91It's only for education pu\xe2\x80\xa6"""
2023-05-26 05:09:19,"b""\xf0\x9f\x8e\x81TCS 3300 CE\n\n\xe2\x9e\xa1\xef\xb8\x8fENTRY-66-67\n\n\xe2\x98\x91\xef\xb8\x8f TARGET -75-85-100-120\n\n#MONEYBOOSTER #NIFTY50 #STOCK #TCS\n\n(\xf0\x9f\x9b\x91It's only for educatio\xe2\x80\xa6 https://t.co/1ZvCQSnVby"""
2023-05-26 05:09:13,"b'#MCPersonalFinance | Domestic purchases within India can also be subjected to TCS, extending its impact beyond fore\xe2\x80\xa6 https://t.co/OX0QUnykAq'"
2023-05-26 05:04:19,b'#TCS ready for 3400 soon\n\n#StockMarket #stockstowatch https://t.co/cIZbKUtFW8'
2023-05-26 04:49:01,"b'#IPL #Bollywood #kkr #rajcomics #tcs #zoomtv #NSE\n\xf0\x9f\x95\x89\xef\xb8\x8f \xe2\x9c\x9d\xef\xb8\x8f Fri, 26 May\n\xf0\x9f\x8f\x8f IPL Results\nMI  182-8 (20.0)\nLSG  101-10 (16.\xe2\x80\xa6 https://t.co/eOapUYIwNL'"
2023-05-26 04:47:15,b'RT @CapitalTrends: #TCS   within 5% of 50-day moving average. #BuyingOpportunity #TradingOpportunity ?   https://t.co/rmzwWytOmF https://t.\xe2\x80\xa6'
2023-05-26 04:45:54,b'RT @CapitalTrends: #TCS   within 5% of 50-day moving average. #BuyingOpportunity #TradingOpportunity ?   https://t.co/rmzwWytOmF https://t.\xe2\x80\xa6'
2023-05-26 04:44:47,b'RT @CapitalTrends: #TCS   within 5% of 50-day moving average. #BuyingOpportunity #TradingOpportunity ?   https://t.co/rmzwWytOmF https://t.\xe2\x80\xa6'
2023-05-26 04:40:48,b'RT @CapitalTrends: #TCS   within 5% of 50-day moving average. #BuyingOpportunity #TradingOpportunity ?   https://t.co/rmzwWytOmF https://t.\xe2\x80\xa6'
2023-05-26 04:27:00,"b""Did you know #TCS was originally a government public sector unit called Computer Maintenance Corporation, India's f\xe2\x80\xa6 https://t.co/9PakXWobxH"""
2023-05-26 04:13:45,b'\xf0\x9f\x9b\x8eSell #Nifty\n\nFuture @ 18445 - 55\n\nTP : 18370 / 18300\n\nSL : 18490\n\n#HDFCBank #recession #StockMarketindia\xe2\x80\xa6 https://t.co/wjFMVCRLyR'
2023-05-26 03:54:31,b'Daily Update #26May2023 09:24\nStock : #TCS\nOPEN :3294\nHIGH :3306\nLOW :3267.1\nCLOSE :3293.5\nPreClose :3303.35\nChange\xe2\x80\xa6 https://t.co/2qOKe1MyZn'
2023-05-26 03:18:28,b'#TCS   within 5% of 50-day moving average. #BuyingOpportunity #TradingOpportunity ?   https://t.co/rmzwWytOmF https://t.co/EcNJNbhusC'
2023-05-26 03:13:21,b'#infosys and #TCS still not out with their annual report ?@AnyBodyCanFly'
2023-05-26 01:30:31,"b'#OptionChain - #TCS\n#Stock #Bearish\n#PCR :0.75\nMax #CE buildup at 3300,windup at 3220 #PE buildup at 3100 windup at\xe2\x80\xa6 https://t.co/k440mDJSyd'"
2023-05-26 01:14:15,b'@MinhazMerchant @RamP No point convincing Commie Finance Minister and her ministry ! #TCS #TCS18 @nare\n\nhttps://t.co/MG50Nlv5wB'
2023-05-26 00:22:13,b'Social Media Advertising Executive\nGinnaya@thecreativestore.co.nz\nhttps://t.co/VcieQluvl6\n#paid #social #media\xe2\x80\xa6 https://t.co/xx10LL9K8x'
2023-05-26 00:04:17,b'Group Account Director\nGinnaya@thecreativestore.co.nz\nhttps://t.co/WPt5YBYYB3\n#group #account #director #GAD\xe2\x80\xa6 https://t.co/njMB65CP40'
2023-05-25 23:37:01,b'Integrated Producer \nGinnaya@thecreativestore.co.nz\nhttps://t.co/1teZsj1ZOX\n#integrated #producer #advertising\xe2\x80\xa6 https://t.co/OqLZsaDwox'
2023-05-25 22:51:26,b'Marketing Manager - Community Growth \nginnaya@thecreativestore.co.nz\nhttps://t.co/QSwBswyN7n\n#brand #social #media\xe2\x80\xa6 https://t.co/Ph6fmPLjEl'
2023-05-25 21:35:05,"b""@TataCLiQ such a shit site, can't open any thing. Who is maintaining this site? Please don't create multiple applic\xe2\x80\xa6 https://t.co/5QSVYsMJzM"""
2023-05-25 18:35:41,b'#IPL #Bollywood #kkr #rajcomics #tcs #zoomtv #NSE\n\xf0\x9f\x95\x89\xef\xb8\x8f \xe2\x9c\x9d\xef\xb8\x8f Fri 26 May\nTata Play Jee Prep by Vedantu- TV Channel- Ch-51\xe2\x80\xa6 https://t.co/lAeqkhnyv9'
2023-05-25 18:33:27,b'#IPL #Bollywood #kkr #rajcomics #tcs #zoomtv #NSE\n\xf0\x9f\x95\x89\xef\xb8\x8f \xe2\x9c\x9d\xef\xb8\x8f Fri 25 May https://t.co/y5aYRNcQOt'
2023-05-25 18:27:11,b'#ITC now India\xe2\x80\x99s 6th largest company by market cap\xe2\x80\xa6 what a run it has in the last 1 year \xe2\x80\xa6 \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\n\nI have now inves\xe2\x80\xa6 https://t.co/P0fyPzRhke'
2023-05-25 18:25:57,"b'RT @Abhishe27960014: \xf0\x9f\x8c\x9f""20% TCS on Foreign Remittance Explained in Laymen""\xf0\x9f\x8c\x9f\n\nTCS rate has surged from 5% to 20% starting from 1st July 2023.\xe2\x80\xa6'"
2023-05-25 18:24:22,b'TCS Positioned as a Leader in Intelligent Process Automation by Everest Group\n\n#TCS #Positioned #Leader\xe2\x80\xa6 https://t.co/YtbQrq0CFd'
2023-05-25 18:14:31,b'RT @eve_cochran: What a great way to say goodbye to another class of 8th graders! Good luck and we will miss you! @MargoByrd17 #TCS https:/\xe2\x80\xa6'
2023-05-25 18:11:17,b'RT @CNBCTV18News: #PersonalFinance | Do you shop on foreign e-commerce websites or subscribe to international magazines and make payments i\xe2\x80\xa6'
2023-05-25 17:40:37,"b""RT @TheCryptoShow_: Staking!\nThat's it, that's the tweet!\nHave a wonderful day ahead @hedera \nJoin us in our space tomorrow!\n#Hedera #TCS #\xe2\x80\xa6"""
2023-05-25 17:22:32,"b'TCS is expanding its presence in the Indian clinical trials market with AI solutions, aiming to enhance efficiency\xe2\x80\xa6 https://t.co/MkMunuYMfa'"
2023-05-25 16:55:19,b'What a great way to say goodbye to another class of 8th graders! Good luck and we will miss you! @MargoByrd17 #TCS https://t.co/27cLLYIfz2'
2023-05-25 16:09:15,b'@JakeByTheOcean Happy anniversary #TheConnectSpace #TCS! https://t.co/DIJhMlbHPx'
